camera_id,detect_id,object_id
43,4675,85
43,4693,85
43,4711,85
43,4729,85
43,4747,85
43,4765,85
43,4783,85
43,4801,85
43,4819,85
43,4837,85
43,4855,85
43,4873,85
43,4891,85
43,4909,85
43,4927,85
43,4945,85
43,4963,85
43,4981,85
43,4999,85
43,5017,85
43,5035,85
43,5054,85
43,5073,85
43,5092,85
43,5111,85
43,5130,85
43,5149,85
43,5168,85
43,5187,85
43,5206,85
43,5225,85
43,5244,85
43,5264,85
43,5284,85
43,5304,85
43,5324,85
43,5344,85
43,5364,85
43,5384,85
43,5404,85
43,5424,85
43,5444,85
43,5464,85
43,5484,85
43,5504,85
43,5524,85
43,5544,85
43,5564,85
43,5584,85
43,5604,85
43,5624,85
43,5644,85
43,5664,85
43,5684,85
43,5704,85
43,5724,85
43,5744,85
43,5764,85
43,5779,91
43,5785,85
43,5800,91
43,5806,85
43,5821,91
43,5827,85
43,5842,91
43,5848,85
43,5863,91
43,5869,85
43,5884,91
43,5890,85
43,5905,91
43,5911,85
43,5926,91
43,5932,85
43,5947,91
43,5953,85
43,5968,91
43,5974,85
43,5989,91
43,5995,85
43,6010,91
43,6030,91
43,6050,91
43,6071,91
43,6092,91
43,6113,91
43,6134,91
43,6155,91
43,6176,91
43,6197,91
43,6218,91
43,6238,91
43,6240,92
43,6258,91
43,6260,92
43,6278,91
43,6280,92
43,6297,91
43,6299,92
43,6317,91
43,6319,92
43,6337,91
43,6339,92
43,6357,91
43,6359,92
43,6377,91
43,6379,92
43,6397,91
43,6399,92
43,6417,91
43,6419,92
43,6437,91
43,6439,92
43,6457,91
43,6459,92
43,6477,91
43,6479,92
43,6497,91
43,6499,92
43,6517,91
43,6519,92
43,6537,91
43,6539,92
43,6557,91
43,6559,92
43,6577,91
43,6579,92
43,6599,91
43,6601,92
43,6621,91
43,6623,92
43,6643,91
43,6645,92
43,6665,91
43,6667,92
43,6686,91
43,6688,92
43,6707,91
43,6709,92
43,6727,91
43,6729,92
43,6747,91
43,6749,92
43,6767,91
43,6769,92
43,6787,91
43,6789,92
43,6807,91
43,6809,92
43,6827,91
43,6829,92
43,6846,91
43,6848,92
43,6864,91
43,6866,92
43,6882,91
43,6884,92
43,6900,91
43,6902,92
43,6918,91
43,6920,92
43,6936,91
43,6938,92
43,6954,91
43,6956,92
43,6972,91
43,6974,92
43,6989,91
43,6991,92
43,7006,91
43,7008,92
43,7023,91
43,7025,92
43,7040,91
43,7042,92
43,7057,91
43,7059,92
43,7074,91
43,7076,92
43,7091,91
43,7093,92
43,7108,91
43,7110,92
43,7125,91
43,7127,92
43,7142,91
43,7144,92
43,7159,91
43,7161,92
43,7176,91
43,7178,92
43,7192,91
43,7194,92
43,7208,91
43,7210,92
43,7225,91
43,7227,92
43,7241,91
43,7243,92
43,7257,91
43,7259,92
43,7273,91
43,7275,92
43,7289,91
43,7291,92
43,7305,91
43,7307,92
43,7321,91
43,7323,92
43,7337,91
43,7339,92
43,7353,91
43,7355,92
43,7369,91
43,7371,92
43,7385,91
43,7386,92
43,7400,91
43,7401,92
43,7415,91
43,7416,92
43,7429,91
43,7430,92
43,7443,91
43,7444,92
43,7457,91
43,7458,92
43,7471,91
43,7472,92
43,7485,91
43,7486,92
43,7499,91
43,7500,92
43,7513,91
43,7514,92
43,7527,91
43,7528,92
43,7541,91
43,7542,92
43,7555,91
43,7556,92
43,7569,91
43,7570,92
43,7583,91
43,7584,92
43,7597,91
43,7598,92
43,7611,91
43,7612,92
43,7625,91
43,7626,92
43,7639,91
43,7640,92
43,7653,91
43,7654,92
43,7667,91
43,7668,92
43,7681,91
43,7682,92
43,7695,91
43,7696,92
43,7709,91
43,7710,92
43,7724,91
43,7725,92
43,7739,91
43,7740,92
43,7753,91
43,7754,92
43,7767,91
43,7768,92
43,7781,91
43,7782,92
43,7795,91
43,7796,92
43,7810,91
43,7811,92
43,7825,91
43,7839,91
43,7854,91
43,7869,91
43,7884,91
43,7899,91
43,7913,91
43,7928,91
43,7943,91
43,7958,91
43,7973,91
43,7988,91
43,8003,91
43,8018,91
43,8033,91
43,8048,91
43,8063,91
43,8078,91
43,8093,91
43,8108,91
43,8124,91
43,8140,91
43,8155,91
43,8170,91
43,8184,91
43,8198,91
43,8212,91
43,8226,91
43,8240,91
43,8254,91
43,8268,91
43,8282,91
43,8296,91
43,8309,91
43,8322,91
43,8335,91
43,8348,91
43,8361,91
43,8374,91
43,8387,91
43,8400,91
43,8413,91
43,8426,91
43,8440,91
43,8455,91
43,8470,91
43,8485,91
43,8500,91
43,8514,91
43,8528,91
43,8542,91
43,8557,91
43,8572,91
43,8586,91
43,8600,91
43,8614,91
43,8628,91
43,8642,91
43,8656,91
43,8670,91
43,8683,91
43,8696,91
43,8709,91
43,8723,91
43,8738,91
43,8754,91
43,8770,91
43,8786,91
43,8802,91
43,8818,91
43,8834,91
43,8850,91
43,8867,91
43,8884,91
43,8902,91
43,8920,91
43,8938,91
43,8956,91
43,8974,91
43,8991,91
43,9009,91
43,9027,91
43,9045,91
43,9063,91
43,9080,91
43,9096,91
43,9112,91
43,9129,91
43,9146,91
43,9163,91
43,9180,91
43,9197,91
43,9213,91
43,21981,173
43,21996,173
43,22011,173
43,22026,173
43,22041,173
43,22056,173
43,22070,173
43,22084,173
43,22099,173
43,22113,173
43,22127,173
43,22140,173
43,22153,173
43,22165,173
43,22178,173
43,22192,173
43,22206,173
43,22220,173
43,22234,173
43,22247,173
43,22260,173
43,22273,173
43,22286,173
43,22299,173
43,22312,173
43,22325,173
43,22338,173
43,22351,173
43,22364,173
43,22378,173
43,22383,168
43,22393,173
43,22398,168
43,22409,173
43,22414,168
43,22425,173
43,22430,168
43,22441,173
43,22446,168
43,22456,173
43,22461,168
43,22471,173
43,22476,168
43,22486,173
43,22491,168
43,22500,173
43,22505,168
43,22518,168
43,22532,168
43,22546,168
43,22560,168
43,22574,168
43,22588,168
43,22602,168
43,22616,168
43,22630,168
43,22644,168
43,22658,168
43,22672,168
43,22686,168
43,22700,168
43,22714,168
43,22728,168
43,22741,168
43,22754,168
43,22768,168
43,22783,168
43,22798,168
43,22813,168
43,22828,168
43,22843,168
43,22857,168
43,22871,168
43,22885,168
43,22898,168
43,22911,168
43,22924,168
43,22937,168
43,23067,172
43,23080,172
43,23093,172
43,23106,172
43,23118,172
43,23130,172
43,23142,172
43,23154,172
43,23166,172
43,23179,172
43,23192,172
43,23205,172
43,23218,172
43,23232,172
43,23246,172
43,23260,172
43,23272,172
43,23284,172
43,23296,172
43,23308,172
43,23321,172
43,23334,172
43,23347,172
43,23360,172
43,23364,175
43,23374,172
43,23378,175
43,23388,172
43,23392,175
43,23402,172
43,23406,175
43,23416,172
43,23420,175
43,23430,172
43,23434,175
43,23444,172
43,23448,175
43,23458,172
43,23462,175
43,23472,172
43,23476,175
43,23486,172
43,23490,175
43,23500,172
43,23504,175
43,23514,172
43,23518,175
43,23528,172
43,23532,175
43,23542,172
43,23546,175
43,23556,172
43,23560,175
43,23573,175
43,23586,175
43,23599,175
43,23612,175
43,23625,175
43,23638,175
43,23651,175
43,23664,175
43,23677,175
43,23690,175
43,23703,175
43,23716,175
43,23730,175
43,23744,175
43,23758,175
43,23772,175
43,23786,175
43,23800,175
43,23814,175
43,23827,175
43,23840,175
43,23843,176
43,23854,175
43,23857,176
43,23868,175
43,23871,176
43,23882,175
43,23885,176
43,23896,175
43,23899,176
43,23910,175
43,23913,176
43,23926,176
43,23939,176
43,23952,176
43,23965,176
43,23978,176
43,23991,176
43,24004,176
43,24016,176
43,24028,176
43,24040,176
43,24052,176
43,24064,176
43,24076,176
43,24088,176
43,24100,176
43,24112,176
43,24124,176
43,24136,176
43,24148,176
43,24160,176
43,24172,176
43,24184,176
43,24197,176
43,24210,176
43,24223,176
43,24236,176
43,24249,176
43,24262,176
43,24300,179
43,24313,179
43,24326,179
43,24339,179
43,24352,179
43,24365,179
43,24378,179
43,24391,179
43,24404,179
43,24417,179
43,24430,179
43,24443,179
43,24456,179
43,24469,179
43,24482,179
43,24496,179
43,24510,179
43,24524,179
43,24538,179
43,24552,179
43,24566,179
43,24580,179
43,24594,179
43,24608,179
43,24622,179
43,24636,179
43,24651,179
43,24666,179
43,24669,182
43,24682,179
43,24685,182
43,24698,179
43,24701,182
43,24714,179
43,24717,182
43,24730,179
43,24733,182
43,24746,179
43,24749,182
43,24762,179
43,24765,182
43,24780,182
43,24795,182
43,24810,182
43,24825,182
43,24840,182
43,24855,182
43,24870,182
43,24885,182
43,24900,182
43,24915,182
43,24930,182
43,24945,182
43,24960,182
43,24975,182
43,24990,182
43,25005,182
43,25021,182
43,25037,182
43,25053,182
43,25069,182
43,25085,182
43,25101,182
43,25117,182
43,25132,182
43,25147,182
43,25162,182
43,25177,182
43,25192,182
43,25207,182
43,25221,182
44,5868,83
44,5879,83
44,5890,83
44,5901,83
44,5912,83
44,5923,83
44,5934,83
44,5945,83
44,5956,83
44,5967,83
44,5978,83
44,5989,83
44,6000,83
44,6011,83
44,6022,83
44,6033,83
44,6044,83
44,6055,83
44,6066,83
44,6077,83
44,6088,83
44,6099,83
44,6110,83
44,6121,83
44,6132,83
44,6142,83
44,6152,83
44,6162,83
44,6172,83
44,6182,83
44,6192,83
44,6202,83
44,6212,83
44,6221,83
44,6230,83
44,6239,83
44,6248,83
44,6257,83
44,6266,83
44,6275,83
44,6284,83
44,6293,83
44,6302,83
44,6311,83
44,6320,83
44,6329,83
44,6338,83
44,6347,83
44,6356,83
44,6365,83
44,6374,83
44,6383,83
44,6392,83
44,6401,83
44,6410,83
44,6419,83
44,6428,83
44,6437,83
44,6446,83
44,6455,83
44,6464,83
44,6472,83
44,6480,83
44,6488,83
44,6496,83
44,6504,83
44,6512,83
44,6520,83
44,6528,83
44,6536,83
44,6544,83
44,6551,83
44,6558,83
44,6565,83
44,6572,83
44,6579,83
44,6586,83
44,6593,83
44,6600,83
44,6607,83
44,6614,83
44,6621,83
44,6627,83
44,6633,83
44,6639,83
44,6645,83
44,6651,83
44,6657,83
44,6663,83
44,6669,83
44,6675,83
44,6681,83
44,6687,83
44,6693,83
44,6699,83
44,6705,83
44,6711,83
44,6717,83
44,6723,83
44,6729,83
44,6735,83
44,6741,83
44,6747,83
44,6753,83
44,6759,83
44,6765,83
44,6771,83
44,6777,83
44,6783,83
44,6789,83
44,6795,83
44,6801,83
44,6807,83
44,6813,83
44,6819,83
44,6826,83
44,6833,83
44,6840,83
44,6847,83
44,6854,83
44,6861,83
44,6868,83
44,6875,83
44,6882,83
44,6889,83
44,6896,83
44,6903,83
44,6910,83
44,6917,83
44,6924,83
44,6931,83
44,6938,83
44,6945,83
44,6952,83
44,6959,83
44,6966,83
44,6973,83
44,6980,83
44,6987,83
44,6994,83
44,7001,83
44,7008,83
44,7015,83
44,7022,83
44,7029,83
44,7036,83
44,7043,83
44,7050,83
44,7057,83
44,7064,83
44,7071,83
44,7078,83
44,7085,83
44,7092,83
44,7098,83
44,7104,83
44,7110,83
44,7116,83
44,7122,83
44,7128,83
44,7134,83
44,7140,83
44,7146,83
44,7152,83
44,7158,83
44,7164,83
44,7170,83
44,7176,83
44,7182,83
44,7188,83
44,7194,83
44,7200,83
44,7205,83
44,7211,83
44,7217,83
44,7223,83
44,7230,83
44,7237,83
44,7244,83
44,7251,83
44,7258,83
44,7265,83
44,7272,83
44,7279,83
44,7286,83
44,7293,83
44,7300,83
44,7307,83
44,7315,83
44,7323,83
44,7331,83
44,7339,83
44,7347,83
44,8248,85
44,8251,85
44,8255,85
44,8259,85
44,8263,85
44,8267,85
44,8271,85
44,8276,85
44,8281,85
44,8286,85
44,8291,85
44,8296,85
44,8301,85
44,8306,85
44,8311,85
44,8316,85
44,8320,85
44,8324,85
44,8328,85
44,8332,85
44,8336,85
44,8340,85
44,8345,85
44,8350,85
44,8355,85
44,8360,85
44,8365,85
44,8370,85
44,8375,85
44,8380,85
44,8386,85
44,8392,85
44,8398,85
44,8404,85
44,8410,85
44,8503,92
44,8510,92
44,8517,92
44,8524,92
44,8531,92
44,8539,92
44,8547,92
44,8555,92
44,8563,92
44,8571,92
44,8579,92
44,8587,92
44,8596,92
44,8604,92
44,8612,92
44,8620,92
44,8629,92
44,8638,92
44,8647,92
44,8656,92
44,8665,92
44,8674,92
44,8683,92
44,8692,92
44,8701,92
44,8710,92
44,8719,92
44,8728,92
44,8737,92
44,8746,92
44,8756,92
44,8767,92
44,8778,92
44,8789,92
44,8800,92
44,8812,92
44,8824,92
44,9570,91
44,9579,91
44,9588,91
44,9597,91
44,9606,91
44,9615,91
44,9625,91
44,9635,91
44,9645,91
44,9655,91
44,9664,91
44,9673,91
44,9682,91
44,9691,91
44,9700,91
44,9709,91
44,9718,91
44,9727,91
44,9736,91
44,9745,91
44,9754,91
44,9763,91
44,9771,91
44,9779,91
44,9787,91
44,9794,91
44,9801,91
44,9808,91
44,9815,91
44,9822,91
44,9829,91
44,9836,91
44,9843,91
44,9850,91
44,9857,91
44,9864,91
44,9871,91
44,9878,91
44,9885,91
44,9892,91
44,9899,91
44,10506,168
44,10514,168
44,10522,168
44,10530,168
44,10538,168
44,10546,168
44,10554,168
44,10562,168
44,10570,168
44,10576,168
44,10582,168
44,10588,168
44,10594,168
44,10600,168
44,10606,168
44,10612,168
44,10618,168
44,10623,168
44,10628,168
44,10633,168
44,10639,168
44,10645,168
44,10651,168
44,10657,168
44,10663,168
44,10669,168
44,10675,168
44,10681,168
44,10687,168
44,10693,168
44,10699,168
44,10705,168
44,10711,168
44,10717,168
44,10723,168
44,10730,168
44,10737,168
44,10744,168
44,10751,168
44,10758,168
44,10765,168
44,10771,168
44,10777,168
44,10783,168
44,10789,168
44,10795,168
44,10800,168
44,10805,168
44,10810,168
44,10815,168
44,10820,168
44,10825,168
44,10830,168
44,10835,168
44,10840,168
44,10843,173
44,10846,168
44,10849,173
44,10852,168
44,10855,173
44,10858,168
44,10861,173
44,10864,168
44,10867,173
44,10870,168
44,10873,173
44,10876,168
44,10879,173
44,10882,168
44,10885,173
44,10888,168
44,10891,173
44,10894,168
44,10897,173
44,10898,172
44,10901,168
44,10904,173
44,10905,172
44,10908,168
44,10911,173
44,10912,172
44,10915,168
44,10918,173
44,10919,172
44,10922,168
44,10925,173
44,10926,172
44,10929,168
44,10932,173
44,10933,172
44,10936,168
44,10939,173
44,10940,172
44,10943,168
44,10946,173
44,10947,172
44,10950,168
44,10953,173
44,10954,172
44,10957,168
44,10960,173
44,10961,172
44,10964,168
44,10967,173
44,10968,172
44,10971,168
44,10974,173
44,10975,172
44,10978,168
44,10981,173
44,10982,172
44,10985,168
44,10988,173
44,10989,172
44,10992,168
44,10995,173
44,10996,172
44,10999,168
44,11002,173
44,11003,172
44,11006,168
44,11009,173
44,11010,172
44,11013,168
44,11016,173
44,11017,172
44,11020,168
44,11023,173
44,11024,172
44,11027,168
44,11030,173
44,11031,172
44,11034,168
44,11037,173
44,11038,172
44,11043,173
44,11044,172
44,11049,173
44,11050,172
44,11056,173
44,11057,172
44,11063,173
44,11064,172
44,11070,173
44,11071,172
44,11077,173
44,11078,172
44,11084,173
44,11085,172
44,11091,173
44,11092,172
44,11098,173
44,11099,172
44,11105,173
44,11106,172
44,11112,173
44,11113,172
44,11119,173
44,11120,172
44,11126,173
44,11127,172
44,11133,173
44,11134,172
44,11140,173
44,11141,172
44,11143,175
44,11148,173
44,11149,172
44,11151,175
44,11156,173
44,11157,172
44,11159,175
44,11164,173
44,11165,172
44,11167,175
44,11171,173
44,11172,172
44,11174,175
44,11179,173
44,11180,172
44,11182,175
44,11187,173
44,11188,172
44,11190,175
44,11195,173
44,11196,172
44,11198,175
44,11203,173
44,11204,172
44,11206,175
44,11211,172
44,11213,175
44,11218,172
44,11220,175
44,11224,172
44,11226,175
44,11230,172
44,11232,175
44,11236,172
44,11238,175
44,11242,172
44,11244,175
44,11248,172
44,11250,175
44,11254,172
44,11256,175
44,11260,172
44,11262,175
44,11266,172
44,11268,175
44,11272,172
44,11274,175
44,11278,172
44,11280,175
44,11284,172
44,11286,175
44,11288,176
44,11291,172
44,11293,175
44,11295,176
44,11298,172
44,11300,175
44,11302,176
44,11305,172
44,11307,175
44,11309,176
44,11312,172
44,11314,175
44,11316,176
44,11319,172
44,11321,175
44,11323,176
44,11326,172
44,11328,175
44,11330,176
44,11333,172
44,11335,175
44,11337,176
44,11340,172
44,11342,175
44,11344,176
44,11347,172
44,11349,175
44,11351,176
44,11354,172
44,11356,175
44,11358,176
44,11361,172
44,11363,175
44,11365,176
44,11368,172
44,11370,175
44,11372,176
44,11375,172
44,11377,175
44,11379,176
44,11382,172
44,11384,175
44,11386,176
44,11389,172
44,11391,175
44,11393,176
44,11397,175
44,11399,176
44,11404,175
44,11406,176
44,11411,175
44,11413,176
44,11418,175
44,11420,176
44,11425,175
44,11427,176
44,11432,175
44,11434,176
44,11439,175
44,11441,176
44,11446,175
44,11448,176
44,11453,175
44,11455,176
44,11460,175
44,11462,176
44,11467,175
44,11469,176
44,11474,175
44,11476,176
44,11481,175
44,11483,176
44,11488,175
44,11490,176
44,11495,175
44,11497,176
44,11502,175
44,11504,176
44,11509,175
44,11511,176
44,11516,175
44,11518,176
44,11522,175
44,11524,176
44,11528,175
44,11530,176
44,11534,175
44,11536,176
44,11540,175
44,11542,176
44,11546,175
44,11548,176
44,11552,175
44,11554,176
44,11558,175
44,11560,176
44,11564,175
44,11566,176
44,11570,175
44,11572,176
44,11576,175
44,11578,176
44,11582,175
44,11584,176
44,11588,175
44,11590,176
44,11594,175
44,11596,176
44,11600,175
44,11602,176
44,11607,176
44,11612,176
44,11617,176
44,11622,176
44,11627,176
44,11633,176
44,11639,176
44,11645,176
44,11651,176
44,11657,176
44,11663,176
44,11669,176
44,11675,176
44,11681,176
44,11687,176
44,11693,176
44,11700,176
44,11707,176
44,11714,176
44,11780,179
44,11788,179
44,11796,179
44,11804,179
44,11812,179
44,11820,179
44,11827,179
44,11834,179
44,11841,179
44,11849,179
44,11857,179
44,11865,179
44,11873,179
44,11881,179
44,11889,179
44,11897,179
44,11905,179
44,11913,179
44,11921,179
44,11929,179
44,11937,179
44,11945,179
44,11953,179
44,11961,179
44,11963,182
44,11970,179
44,11972,182
44,11979,179
44,11981,182
44,11988,179
44,11990,182
44,11996,179
44,11998,182
44,12004,179
44,12006,182
44,12012,179
44,12014,182
44,12020,179
44,12022,182
44,12028,179
44,12030,182
44,12036,179
44,12038,182
44,12044,179
44,12046,182
44,12052,179
44,12054,182
44,12060,179
44,12062,182
44,12068,179
44,12070,182
44,12076,179
44,12078,182
44,12085,179
44,12087,182
44,12094,179
44,12096,182
44,12103,179
44,12105,182
44,12112,179
44,12114,182
44,12121,179
44,12123,182
44,12130,179
44,12132,182
44,12140,179
44,12142,182
44,12150,179
44,12152,182
44,12160,179
44,12162,182
44,12170,179
44,12172,182
44,12180,179
44,12182,182
44,12191,179
44,12193,182
44,12201,179
44,12203,182
44,12211,179
44,12213,182
44,12221,179
44,12223,182
44,12231,179
44,12233,182
44,12241,179
44,12243,182
44,12251,179
44,12253,182
44,12261,179
44,12263,182
44,12271,179
44,12273,182
44,12281,179
44,12283,182
44,12291,179
44,12293,182
44,12301,179
44,12303,182
44,12311,179
44,12313,182
44,12321,179
44,12322,182
44,12330,179
44,12331,182
44,12339,182
44,12348,182
44,12357,182
44,12366,182
44,12375,182
44,12384,182
44,12393,182
44,12402,182
44,12412,182
44,12421,182
44,12430,182
44,12440,182
44,12450,182
44,12460,182
45,5473,168
45,5483,168
45,5493,168
45,5503,168
45,5513,168
45,5523,168
45,5533,168
45,5543,168
45,5553,168
45,5564,168
45,5575,168
45,5586,168
45,5597,168
45,5608,168
45,5619,168
45,5630,168
45,5641,168
45,5654,168
45,5667,168
45,5680,168
45,5693,168
45,5706,168
45,5719,168
45,5732,168
45,5745,168
45,5758,168
45,5771,168
45,5784,168
45,5797,168
45,5810,168
45,5823,168
45,5836,168
45,5849,168
45,5862,168
45,5875,168
45,5888,168
45,5901,168
45,5914,168
45,5926,168
45,5938,168
45,5951,168
45,5964,168
45,5977,168
45,5990,168
45,6003,168
45,6016,168
45,6029,168
45,6042,168
45,6055,168
45,6068,168
45,6081,168
45,6087,172
45,6095,168
45,6101,172
45,6109,168
45,6115,172
45,6123,168
45,6129,172
45,6137,168
45,6143,172
45,6151,168
45,6157,172
45,6165,168
45,6171,172
45,6179,168
45,6185,172
45,6192,168
45,6198,172
45,6205,168
45,6211,172
45,6218,168
45,6224,172
45,6231,168
45,6237,172
45,6244,168
45,6250,172
45,6257,168
45,6263,172
45,6270,168
45,6276,172
45,6283,168
45,6289,172
45,6295,168
45,6301,172
45,6302,173
45,6308,168
45,6314,172
45,6315,173
45,6321,168
45,6327,172
45,6328,173
45,6334,168
45,6340,172
45,6341,173
45,6348,168
45,6354,172
45,6355,173
45,6362,168
45,6368,172
45,6369,173
45,6376,168
45,6382,172
45,6383,173
45,6390,168
45,6396,172
45,6397,173
45,6404,168
45,6410,172
45,6411,173
45,6418,168
45,6424,172
45,6425,173
45,6431,168
45,6437,172
45,6438,173
45,6444,168
45,6450,172
45,6451,173
45,6457,168
45,6463,172
45,6464,173
45,6470,168
45,6475,172
45,6476,173
45,6482,168
45,6487,172
45,6488,173
45,6494,168
45,6499,172
45,6500,173
45,6506,168
45,6511,172
45,6512,173
45,6522,172
45,6523,173
45,6533,172
45,6534,173
45,6544,172
45,6545,173
45,6556,172
45,6557,173
45,6569,172
45,6570,173
45,6582,172
45,6583,173
45,6595,172
45,6596,173
45,6608,172
45,6609,173
45,6621,172
45,6622,173
45,6634,172
45,6635,173
45,6647,172
45,6648,173
45,6660,172
45,6661,173
45,6673,172
45,6674,173
45,6685,172
45,6686,173
45,6697,172
45,6698,173
45,6709,172
45,6710,173
45,6721,172
45,6722,173
45,6733,172
45,6734,173
45,6745,172
45,6746,173
45,6756,172
45,6757,173
45,6767,172
45,6768,173
45,6772,175
45,6779,172
45,6780,173
45,6784,175
45,6792,172
45,6793,173
45,6797,175
45,6805,172
45,6806,173
45,6810,175
45,6818,172
45,6819,173
45,6823,175
45,6831,172
45,6832,173
45,6836,175
45,6844,172
45,6845,173
45,6849,175
45,6857,172
45,6858,173
45,6862,175
45,6870,172
45,6871,173
45,6875,175
45,6883,172
45,6884,173
45,6888,175
45,6896,172
45,6897,173
45,6901,175
45,6909,172
45,6910,173
45,6914,175
45,6922,172
45,6923,173
45,6927,175
45,6935,172
45,6936,173
45,6940,175
45,6948,172
45,6949,173
45,6953,175
45,6960,172
45,6961,173
45,6965,175
45,6972,172
45,6973,173
45,6977,175
45,6984,172
45,6985,173
45,6989,175
45,6996,172
45,6997,173
45,7001,175
45,7008,172
45,7009,173
45,7013,175
45,7020,172
45,7021,173
45,7025,175
45,7032,172
45,7033,173
45,7037,175
45,7044,172
45,7045,173
45,7049,175
45,7056,172
45,7057,173
45,7061,175
45,7068,172
45,7069,173
45,7073,175
45,7080,172
45,7081,173
45,7085,175
45,7093,172
45,7094,173
45,7098,175
45,7106,172
45,7107,173
45,7111,175
45,7119,172
45,7120,173
45,7124,175
45,7132,172
45,7133,173
45,7137,175
45,7145,172
45,7146,173
45,7150,175
45,7158,172
45,7159,173
45,7163,175
45,7166,176
45,7172,172
45,7173,173
45,7177,175
45,7180,176
45,7185,172
45,7186,173
45,7190,175
45,7193,176
45,7198,172
45,7199,173
45,7203,175
45,7206,176
45,7211,172
45,7212,173
45,7216,175
45,7219,176
45,7224,172
45,7225,173
45,7229,175
45,7232,176
45,7237,172
45,7238,173
45,7242,175
45,7245,176
45,7250,172
45,7251,173
45,7255,175
45,7258,176
45,7263,172
45,7264,173
45,7268,175
45,7271,176
45,7276,172
45,7277,173
45,7281,175
45,7284,176
45,7289,172
45,7290,173
45,7294,175
45,7297,176
45,7303,172
45,7304,173
45,7308,175
45,7311,176
45,7317,173
45,7321,175
45,7324,176
45,7330,173
45,7334,175
45,7337,176
45,7343,173
45,7347,175
45,7350,176
45,7356,173
45,7360,175
45,7363,176
45,7369,173
45,7373,175
45,7376,176
45,7383,173
45,7387,175
45,7390,176
45,7397,173
