camera_id,detect_id,object_id
43,5347,87
43,5365,86
43,5367,87
43,5385,86
43,5387,87
43,5405,86
43,5407,87
43,5425,86
43,5427,87
43,5445,86
43,5447,87
43,5465,86
43,5467,87
43,5485,86
43,5487,87
43,5505,86
43,5507,87
43,5525,86
43,5527,87
43,5545,86
43,5547,87
43,5565,86
43,5567,87
43,5585,86
43,5587,87
43,5605,86
43,5607,87
43,5625,86
43,5627,87
43,5645,86
43,5647,87
43,5665,86
43,5667,87
43,5685,86
43,5687,87
43,5705,86
43,5707,87
43,5725,86
43,5727,87
43,5745,86
43,5747,87
43,5765,86
43,5767,87
43,5786,86
43,5788,87
43,5807,86
43,5809,87
43,5828,86
43,5830,87
43,5849,86
43,5851,87
43,5870,86
43,5872,87
43,5891,86
43,5893,87
43,5912,86
43,5914,87
43,5933,86
43,5935,87
43,5954,86
43,5956,87
43,5975,86
43,5977,87
43,5996,86
43,5998,87
43,6016,86
43,6018,87
43,6036,86
43,6038,87
43,6057,86
43,6059,87
43,6078,86
43,6080,87
43,6099,86
43,6101,87
43,6120,86
43,6122,87
43,6141,86
43,6143,87
43,6162,86
43,6164,87
43,6183,86
43,6185,87
43,6204,86
43,6206,87
43,6225,86
43,6227,87
43,6246,86
43,6247,87
43,6266,86
43,6267,87
43,6286,87
43,6306,87
43,6326,87
43,6346,87
43,6366,87
43,6386,87
43,6406,87
43,6426,87
43,6446,87
43,6466,87
43,6486,87
43,6506,87
43,6526,87
43,6546,87
43,6566,87
43,6588,87
43,6610,87
43,6632,87
43,6654,87
43,11033,94
43,11041,94
43,11049,94
43,11057,94
43,11065,94
43,11073,94
43,11081,94
43,11089,94
43,11097,94
43,11105,94
43,11113,94
43,11121,94
43,11129,94
43,11137,94
43,11145,94
43,11153,94
43,11161,94
43,11169,94
43,11177,94
43,11185,94
43,11193,94
43,11201,94
43,11209,94
43,11217,94
43,11225,94
43,11233,94
43,11241,94
43,11249,94
43,11257,94
43,11265,94
43,11273,94
43,11281,94
43,11289,94
43,11297,94
43,11305,94
43,11313,94
43,11321,94
43,11329,94
43,11337,94
43,11345,94
43,11353,94
43,11361,94
43,11369,94
43,11377,94
43,11385,94
43,11393,94
43,11401,94
43,11409,94
43,11417,94
43,11425,94
43,11433,94
43,11441,94
43,11449,94
43,11457,94
43,11465,94
43,11473,94
43,11481,94
43,11489,94
43,11497,94
43,11505,94
43,11513,94
43,11521,94
43,11529,94
43,11537,94
43,11545,94
43,11553,94
43,11561,94
43,11569,94
43,11577,94
43,11585,94
43,11594,94
43,11604,94
43,11614,94
43,11624,94
43,11634,94
43,11644,94
43,11654,94
43,11664,94
43,11674,94
43,11684,94
43,11694,94
43,11704,94
43,11714,94
43,11724,94
43,11734,94
43,11745,94
43,11756,94
43,11767,94
43,11778,94
43,11789,94
43,11800,94
43,11811,94
43,11822,94
43,11833,94
43,11844,94
43,11855,94
43,11866,94
43,11877,94
43,11888,94
43,11899,94
43,11910,94
43,11921,94
43,11932,94
43,11943,94
43,11953,94
43,11963,94
43,11973,94
43,11982,94
43,11991,94
43,12000,94
43,12009,94
43,12019,94
43,12029,94
43,12039,94
43,12049,94
43,12059,94
43,12069,94
43,12079,94
43,12089,94
43,12098,94
43,12107,94
43,12116,94
43,12125,94
43,12134,94
43,12143,94
43,12152,94
43,12161,94
43,12170,94
43,12179,94
43,12189,94
43,12199,94
43,12209,94
43,12219,94
43,12229,94
43,12239,94
43,12249,94
43,12259,94
43,12269,94
43,12279,94
43,12289,94
43,12299,94
43,12309,94
43,12319,94
43,12329,94
43,12338,94
43,12347,94
43,12356,94
43,12365,94
43,12374,94
43,12383,94
43,12392,94
43,12401,94
43,12410,94
43,12419,94
43,12428,94
43,12437,94
43,12446,94
43,12455,94
43,12463,94
43,12471,94
43,12479,94
43,12487,94
43,12495,94
43,12503,94
43,12511,94
43,12519,94
43,12527,94
43,12535,94
43,12543,94
43,12551,94
43,12559,94
43,12567,94
43,12575,94
43,12583,94
43,12591,94
43,12599,94
43,12607,94
43,12615,94
43,12623,94
43,12632,94
43,12641,94
43,12650,94
43,12659,94
43,12668,94
43,12677,94
43,12686,94
43,12695,94
43,12704,94
43,12713,94
43,12715,193
43,12723,94
43,12725,193
43,12733,94
43,12735,193
43,12743,94
43,12745,193
43,12753,94
43,12755,193
43,12763,94
43,12765,193
43,12773,94
43,12775,193
43,12783,94
43,12785,193
43,12793,94
43,12795,193
43,12803,94
43,12805,193
43,12813,94
43,12815,193
43,12823,94
43,12825,193
43,12834,94
43,12836,193
43,12845,94
43,12847,193
43,12856,94
43,12858,193
43,12867,94
43,12869,193
43,12878,94
43,12880,193
43,12889,94
43,12891,193
43,12900,94
43,12902,193
43,12911,94
43,12913,193
43,12922,94
43,12924,193
43,12933,94
43,12935,193
43,12944,94
43,12946,193
43,12955,94
43,12957,193
43,12966,94
43,12967,193
43,12976,94
43,12977,193
43,12986,94
43,12987,193
43,12996,94
43,12997,193
43,13006,94
43,13007,193
43,13009,187
43,13017,94
43,13018,193
43,13020,187
43,13028,94
43,13029,193
43,13031,187
43,13039,94
43,13040,193
43,13042,187
43,13050,94
43,13051,193
43,13053,187
43,13061,94
43,13062,193
43,13064,187
43,13072,94
43,13073,193
43,13075,187
43,13083,94
43,13084,193
43,13086,187
43,13094,94
43,13095,193
43,13097,187
43,13105,94
43,13106,193
43,13108,187
43,13116,94
43,13117,193
43,13119,187
43,13127,94
43,13128,193
43,13130,187
43,13138,94
43,13139,193
43,13141,187
43,13149,94
43,13150,193
43,13152,187
43,13160,94
43,13161,193
43,13163,187
43,13171,94
43,13172,193
43,13174,187
43,13182,94
43,13183,193
43,13185,187
43,13193,94
43,13194,193
43,13196,187
43,13204,94
43,13205,193
43,13207,187
43,13216,94
43,13217,193
43,13219,187
43,13228,94
43,13229,193
43,13231,187
43,13240,94
43,13241,193
43,13243,187
43,13252,94
43,13253,193
43,13255,187
43,13265,94
43,13266,193
43,13268,187
43,13278,94
43,13279,193
43,13281,187
43,13291,94
43,13292,193
43,13294,187
43,13304,94
43,13305,193
43,13307,187
43,13317,94
43,13318,193
43,13320,187
43,13330,94
43,13331,193
43,13333,187
43,13343,94
43,13344,193
43,13346,187
43,13356,94
43,13357,193
43,13359,187
43,13369,94
43,13370,193
43,13372,187
43,13381,94
43,13382,193
43,13384,187
43,13393,94
43,13394,193
43,13396,187
43,13405,94
43,13406,193
43,13408,187
43,13417,94
43,13418,193
43,13420,187
43,13429,94
43,13430,193
43,13432,187
43,13441,94
43,13442,193
43,13444,187
43,13453,94
43,13454,193
43,13456,187
43,13465,94
43,13466,193
43,13468,187
43,13477,94
43,13478,193
43,13480,187
43,13489,94
43,13490,193
43,13492,187
43,13501,94
43,13502,193
43,13504,187
43,13507,191
43,13514,94
43,13515,193
43,13517,187
43,13520,191
43,13527,94
43,13528,193
43,13530,187
43,13533,191
43,13540,94
43,13541,193
43,13543,187
43,13546,191
43,13553,94
43,13554,193
43,13556,187
43,13559,191
43,13566,94
43,13567,193
43,13569,187
43,13572,191
43,13579,94
43,13580,193
43,13582,187
43,13585,191
43,13592,94
43,13593,193
43,13595,187
43,13598,191
43,13605,94
43,13606,193
43,13608,187
43,13611,191
43,13618,94
43,13619,193
43,13621,187
43,13624,191
43,13631,94
43,13632,193
43,13634,187
43,13637,191
43,13644,94
43,13645,193
43,13647,187
43,13650,191
43,13657,94
43,13658,193
43,13660,187
43,13663,191
43,13670,94
43,13671,193
43,13673,187
43,13676,191
43,13683,94
43,13684,193
43,13686,187
43,13689,191
43,13696,94
43,13698,187
43,13701,191
43,13708,94
43,13710,187
43,13713,191
43,13720,94
43,13722,187
43,13725,191
43,13726,192
43,13733,94
43,13735,187
43,13738,191
43,13739,192
43,13746,94
43,13748,187
43,13751,191
43,13752,192
43,13759,94
43,13761,187
43,13764,191
43,13765,192
43,13772,94
43,13774,187
43,13777,191
43,13778,192
43,13785,94
43,13787,187
43,13790,191
43,13791,192
43,13798,94
43,13800,187
43,13803,191
43,13804,192
43,13811,94
43,13813,187
43,13816,191
43,13817,192
43,13824,94
43,13826,187
43,13829,191
43,13830,192
43,13837,94
43,13839,187
43,13842,191
43,13843,192
43,13850,94
43,13852,187
43,13855,191
43,13856,192
43,13863,94
43,13865,187
43,13868,191
43,13869,192
43,13876,94
43,13878,187
43,13881,191
43,13882,192
43,13890,94
43,13892,187
43,13895,191
43,13896,192
43,13904,94
43,13906,187
43,13909,191
43,13910,192
43,13918,94
43,13920,187
43,13923,191
43,13924,192
43,13932,94
43,13934,187
43,13937,191
43,13938,192
43,13946,94
43,13948,187
43,13951,191
43,13952,192
43,13954,197
43,13961,94
43,13963,187
43,13966,191
43,13967,192
43,13969,197
43,13976,94
43,13978,187
43,13981,191
43,13982,192
43,13984,197
43,13991,94
43,13993,187
43,13996,191
43,13997,192
43,13999,197
43,14006,94
43,14008,187
43,14011,191
43,14012,192
43,14014,197
43,14021,94
43,14023,187
43,14026,191
43,14027,192
43,14029,197
43,14036,94
43,14038,187
43,14041,191
43,14042,192
43,14044,197
43,14051,94
43,14055,191
43,14056,192
43,14058,197
43,14065,94
43,14069,191
43,14070,192
43,14072,197
43,14079,94
43,14083,191
43,14084,192
43,14086,197
43,14093,94
43,14097,191
43,14098,192
43,14100,197
43,14107,94
43,14111,191
43,14112,192
43,14114,197
43,14121,94
43,14125,191
43,14126,192
43,14128,197
43,14135,94
43,14139,191
43,14140,192
43,14142,197
43,14149,94
43,14153,191
43,14154,192
43,14156,197
43,14163,94
43,14167,191
43,14168,192
43,14170,197
43,14177,94
43,14181,191
43,14182,192
43,14184,197
43,14191,94
43,14195,191
43,14196,192
43,14198,197
43,14205,94
43,14209,191
43,14210,192
43,14212,197
43,14219,94
43,14223,191
43,14224,192
43,14226,197
43,14233,94
43,14237,191
43,14238,192
43,14240,197
43,14247,94
43,14251,191
43,14252,192
43,14254,197
43,14261,94
43,14265,191
43,14266,192
43,14268,197
43,14275,94
43,14279,191
43,14280,192
43,14282,197
43,14289,94
43,14293,191
43,14294,192
43,14296,197
43,14303,94
43,14306,191
43,14307,192
43,14309,197
43,14316,94
43,14319,191
43,14320,192
43,14322,197
43,14329,94
43,14332,191
43,14333,192
43,14335,197
43,14342,94
43,14345,191
43,14346,192
43,14348,197
43,14355,94
43,14358,191
43,14359,192
43,14361,197
43,14368,94
43,14371,191
43,14372,192
43,14374,197
43,14375,95
43,14382,94
43,14385,191
43,14386,192
43,14388,197
43,14389,95
43,14396,94
43,14399,191
43,14400,192
43,14402,197
43,14403,95
43,14410,94
43,14413,191
43,14414,192
43,14416,197
43,14417,95
43,14424,94
43,14427,191
43,14428,192
43,14430,197
43,14431,95
43,14438,94
43,14441,191
43,14442,192
43,14444,197
43,14445,95
43,14452,94
43,14455,191
43,14456,192
43,14458,197
43,14459,95
43,14466,94
43,14469,191
43,14470,192
43,14472,197
43,14473,95
43,14480,94
43,14483,191
43,14484,192
43,14486,197
43,14487,95
43,14494,94
43,14497,191
43,14498,192
43,14500,197
43,14501,95
43,14508,94
43,14511,191
43,14512,192
43,14514,197
43,14515,95
43,14522,94
43,14525,191
43,14526,192
43,14528,197
43,14529,95
43,14536,94
43,14539,191
43,14540,192
43,14542,197
43,14543,95
43,14550,94
43,14553,191
43,14554,192
43,14556,197
43,14557,95
43,14564,94
43,14567,191
43,14568,192
43,14570,197
43,14571,95
43,14578,94
43,14581,191
43,14582,192
43,14584,197
43,14585,95
43,14592,94
43,14595,192
43,14597,197
43,14598,95
43,14605,94
43,14608,192
43,14610,197
43,14611,95
43,14618,94
43,14621,192
43,14623,197
43,14624,95
43,14631,94
43,14634,192
43,14636,197
43,14637,95
43,14638,96
43,14645,94
43,14648,192
43,14650,197
43,14651,95
43,14652,96
43,14659,94
43,14662,192
43,14664,197
43,14665,95
43,14666,96
43,14673,94
43,14676,192
43,14678,197
43,14679,95
43,14680,96
43,14687,94
43,14690,192
43,14692,197
43,14693,95
43,14694,96
43,14701,94
43,14704,192
43,14706,197
43,14707,95
43,14708,96
43,14715,94
43,14718,192
43,14720,197
43,14721,95
43,14722,96
43,14729,94
43,14732,192
43,14734,197
43,14735,95
43,14736,96
43,14743,94
43,14746,192
43,14748,197
43,14749,95
43,14750,96
43,14757,94
43,14760,192
43,14762,197
43,14763,95
43,14764,96
43,14771,94
43,14774,192
43,14776,197
43,14777,95
43,14778,96
43,14785,94
43,14788,192
43,14790,197
43,14791,95
43,14792,96
43,14799,94
43,14802,192
43,14804,197
43,14805,95
43,14806,96
43,14813,94
43,14816,192
43,14818,197
43,14819,95
43,14820,96
43,14827,94
43,14831,197
43,14832,95
43,14833,96
43,14840,94
43,14844,197
43,14845,95
43,14846,96
43,14853,94
43,14857,197
43,14858,95
43,14859,96
43,14866,94
43,14870,197
43,14871,95
43,14872,96
43,14879,94
43,14883,197
43,14884,95
43,14885,96
43,14892,94
43,14896,197
43,14897,95
43,14898,96
43,14905,94
43,14909,95
43,14910,96
43,14917,94
43,14921,95
43,14922,96
43,14929,94
43,14933,95
43,14934,96
43,14941,94
43,14945,95
43,14946,96
43,14953,94
43,14957,95
43,14958,96
43,14965,94
43,14969,95
43,14970,96
43,14977,94
43,14981,95
43,14982,96
43,14989,94
43,14993,95
43,14994,96
43,15001,94
43,15005,95
43,15006,96
43,15013,94
43,15017,95
43,15018,96
43,15019,97
43,15026,94
43,15030,95
43,15031,96
43,15032,97
43,15039,94
43,15043,95
43,15044,96
43,15045,97
43,15052,94
43,15056,95
43,15057,96
43,15058,97
43,15065,94
43,15069,95
43,15070,96
43,15071,97
43,15072,98
43,15079,94
43,15083,95
43,15084,96
43,15085,97
43,15086,98
43,15093,94
43,15097,95
43,15098,96
43,15099,97
43,15100,98
43,15107,94
43,15111,95
43,15112,96
43,15113,97
43,15114,98
43,15121,94
43,15125,95
43,15126,96
43,15127,97
43,15128,98
43,15135,94
43,15139,95
43,15140,96
43,15141,97
43,15142,98
43,15149,94
43,15153,95
43,15154,96
43,15155,97
43,15156,98
43,15163,94
43,15167,95
43,15168,96
43,15169,97
43,15170,98
43,15177,94
43,15181,95
43,15182,96
43,15183,97
43,15184,98
43,15191,94
43,15195,95
43,15196,96
43,15197,97
43,15198,98
43,15205,94
43,15209,95
43,15210,96
43,15211,97
43,15212,98
43,15219,94
43,15223,95
43,15224,96
43,15225,97
43,15226,98
43,15233,94
43,15237,95
43,15238,96
43,15239,97
43,15240,98
43,15247,94
43,15251,95
43,15252,96
43,15253,97
43,15254,98
43,15261,94
43,15265,95
43,15266,96
43,15267,97
43,15268,98
43,15275,94
43,15279,95
43,15280,96
43,15281,97
43,15282,98
43,15289,94
43,15293,95
43,15294,96
43,15295,97
43,15296,98
43,15303,94
43,15307,95
43,15308,96
43,15309,97
43,15310,98
43,15318,94
43,15322,95
43,15323,96
43,15324,97
43,15325,98
43,15333,94
43,15337,95
43,15338,96
43,15339,97
43,15340,98
43,15348,94
43,15352,95
43,15353,96
43,15354,97
43,15355,98
43,15363,94
43,15367,95
43,15368,96
43,15369,97
43,15370,98
43,15378,94
43,15382,95
43,15383,96
43,15384,97
43,15385,98
43,15393,94
43,15397,95
43,15398,96
43,15399,97
43,15400,98
43,15408,94
43,15412,95
43,15413,96
43,15414,97
43,15415,98
43,15423,94
43,15427,95
43,15428,96
43,15429,97
43,15430,98
43,15438,94
43,15442,95
43,15443,96
43,15444,97
43,15445,98
43,15453,94
43,15457,95
43,15458,96
43,15459,97
43,15460,98
43,15468,94
43,15472,95
43,15473,96
43,15474,97
43,15475,98
43,15483,94
43,15487,95
43,15488,96
43,15489,97
43,15490,98
43,15498,94
43,15502,95
43,15503,96
43,15504,97
43,15505,98
43,15513,94
43,15517,95
43,15518,96
43,15519,97
43,15520,98
43,15528,94
43,15532,95
43,15533,96
43,15534,97
43,15535,98
43,15543,94
43,15547,95
43,15548,96
43,15549,97
43,15550,98
43,15561,95
43,15562,96
43,15563,97
43,15564,98
43,15575,95
43,15576,96
43,15577,97
43,15578,98
43,15589,95
43,15590,96
43,15591,97
43,15592,98
43,15603,95
43,15604,96
43,15605,97
43,15606,98
43,15617,95
43,15618,96
43,15619,97
43,15620,98
43,15631,95
43,15632,96
43,15633,97
43,15634,98
43,15645,95
43,15646,96
43,15647,97
43,15648,98
43,15659,95
43,15660,96
43,15661,97
43,15662,98
43,15673,95
43,15674,96
43,15675,97
43,15676,98
43,15687,95
43,15688,96
43,15689,97
43,15690,98
43,15701,95
43,15702,96
43,15703,97
43,15704,98
43,15715,95
43,15716,96
43,15717,97
43,15718,98
43,15729,95
43,15730,96
43,15731,97
43,15732,98
43,15743,95
43,15744,96
43,15745,97
43,15746,98
43,15757,95
43,15758,96
43,15759,97
43,15760,98
43,15771,95
43,15772,96
43,15773,97
43,15774,98
43,15785,95
43,15786,96
43,15787,97
43,15788,98
43,15799,95
43,15800,96
43,15801,97
43,15802,98
43,15813,95
43,15814,96
43,15815,97
43,15816,98
43,15827,96
43,15828,97
43,15829,98
43,15840,96
43,15841,98
43,15852,96
43,15853,98
43,15864,96
43,15865,98
43,15876,96
43,15877,98
43,15888,96
43,15889,98
43,15900,96
43,15901,98
43,15912,96
43,15913,98
43,15924,96
43,15925,98
43,15936,96
43,15937,98
43,15948,96
43,15949,98
43,15960,96
43,15961,98
43,15972,96
43,15973,98
43,15984,96
43,15985,98
43,15996,96
43,15997,98
43,16008,96
43,16009,98
43,16020,96
43,16021,98
43,16032,96
43,16033,98
43,16044,96
43,16045,98
43,16056,96
43,16057,98
43,16068,96
43,16069,98
43,16080,96
43,16081,98
43,16092,96
43,16093,98
43,16104,96
43,16105,98
43,16116,96
43,16117,98
43,16128,96
43,16129,98
43,16140,96
43,16141,98
43,16152,96
43,16153,98
43,16164,96
43,16165,98
43,16176,96
43,16177,98
43,16188,96
43,16189,98
43,16200,96
43,16201,98
43,16212,96
43,16213,98
43,16224,96
43,16225,98
43,16236,96
43,16237,98
43,16248,96
43,16249,98
43,16260,96
43,16261,98
43,16272,96
43,16273,98
43,16284,96
43,16285,98
43,16296,96
43,16297,98
43,16308,96
43,16309,98
43,16320,96
43,16321,98
43,16332,96
43,16333,98
43,16344,96
43,16345,98
43,16356,96
43,16357,98
43,16368,96
43,16369,98
43,16380,96
43,16381,98
43,16392,96
43,16393,98
43,16404,96
43,16405,98
43,16416,96
43,16417,98
43,16428,96
43,16429,98
43,16439,96
43,16440,98
43,16450,96
43,16451,98
43,16461,96
43,16462,98
43,16472,96
43,16473,98
43,16483,96
43,16484,98
43,16494,96
43,16495,98
43,16505,96
43,16506,98
43,16516,96
43,16517,98
43,16527,96
43,16528,98
43,16538,96
43,16539,98
43,16549,96
43,16550,98
43,16560,96
43,16561,98
43,16571,96
43,16572,98
43,16582,96
43,16583,98
43,16593,96
43,16594,98
43,16604,96
43,16605,98
43,16615,96
43,16616,98
43,16626,96
43,16627,98
43,16637,96
43,16638,98
43,16648,96
43,16649,98
43,16659,96
43,16660,98
43,16670,96
43,16671,98
43,16681,96
43,16682,98
43,16692,96
43,16693,98
43,16703,96
43,16704,98
43,16714,96
43,16715,98
43,16725,98
43,16736,98
43,16747,98
43,16758,98
43,16769,98
43,16780,98
43,16791,98
43,16802,98
43,16813,98
43,16824,98
43,16835,98
43,16846,98
43,16857,98
43,16868,98
43,16879,98
43,16890,98
43,16901,98
43,16912,98
43,16923,98
43,16934,98
43,16945,98
43,16957,96
43,16969,96
43,16982,96
43,16995,96
43,17563,99
43,17579,99
43,17595,99
43,17611,99
43,17627,99
43,17643,99
43,17659,99
43,17675,99
43,17690,99
43,17705,99
43,17720,99
43,17735,99
43,17750,99
43,17765,99
43,17780,99
43,17795,99
43,17810,99
43,17825,99
43,17841,99
43,17857,99
43,17872,99
43,17887,99
43,17902,99
43,17917,99
43,17932,99
43,17947,99
43,17962,99
43,17977,99
43,17992,99
43,18006,99
43,18020,99
43,20269,100
43,20281,100
43,20293,100
43,20305,100
43,20317,100
43,20329,100
43,20341,100
43,20352,100
43,20363,100
43,20374,100
43,20385,100
43,20396,100
43,20406,100
43,20417,100
43,20428,100
43,20439,100
43,20450,100
43,20461,100
43,20472,100
43,20483,100
43,20494,100
43,20506,100
43,20517,100
43,20528,100
43,20539,100
43,20550,100
43,20560,100
43,20570,100
43,20580,100
43,20590,100
43,20600,100
43,20609,100
43,20618,100
43,20627,100
43,20636,100
43,20645,100
