camera_id,detect_id,object_id
45,913,123
45,917,119
45,918,120
45,920,121
45,923,122
45,924,123
45,928,119
45,929,120
45,931,121
45,934,122
45,935,123
45,939,119
45,940,120
45,942,121
45,945,122
45,946,123
45,949,119
45,950,120
45,952,121
45,955,122
45,956,123
45,959,119
45,960,120
45,962,121
45,965,122
45,966,123
45,969,119
45,970,120
45,972,121
45,975,122
45,976,123
45,979,119
45,980,120
45,982,121
45,985,122
45,986,123
45,989,119
45,990,120
45,992,121
45,995,122
45,996,123
45,999,119
45,1000,120
45,1002,121
45,1005,122
45,1006,123
45,1009,119
45,1010,120
45,1012,121
45,1015,122
45,1016,123
45,1019,119
45,1020,120
45,1022,121
45,1025,122
45,1026,123
45,1029,119
45,1030,120
45,1032,121
45,1035,122
45,1036,123
45,1039,119
45,1040,120
45,1042,121
45,1045,122
45,1046,123
45,1049,119
45,1050,120
45,1052,121
45,1055,122
45,1056,123
45,1059,119
45,1060,120
45,1062,121
45,1064,122
45,1065,123
45,1068,119
45,1069,120
45,1071,121
45,1073,122
45,1074,123
45,1077,119
45,1078,120
45,1081,122
45,1082,123
45,1085,119
45,1086,120
45,1089,122
45,1090,123
45,1093,119
45,1094,120
45,1097,122
45,1098,123
45,1101,119
45,1102,120
45,1105,122
45,1106,123
45,1109,119
45,1110,120
45,1113,122
45,1114,123
45,1117,119
45,1118,120
45,1121,122
45,1122,123
45,1125,119
45,1126,120
45,1129,122
45,1130,123
45,1133,119
45,1134,120
45,1137,122
45,1138,123
45,1141,119
45,1142,120
45,1145,122
45,1146,123
45,1150,119
45,1151,120
45,1154,122
45,1155,123
45,1159,119
45,1160,120
45,1163,122
45,1164,123
45,1168,119
45,1171,122
45,1172,123
45,1176,119
45,1179,122
45,1180,123
45,1184,119
45,1187,122
45,1188,123
45,1192,119
45,1195,122
45,1196,123
45,1200,119
45,1203,122
45,1204,123
45,1208,119
45,1211,122
45,1212,123
45,1216,125
45,1217,119
45,1220,122
45,1221,123
45,1225,125
45,1226,119
45,1229,122
45,1230,123
45,1234,125
45,1235,119
45,1238,122
45,1239,123
45,1243,125
45,1244,119
45,1247,122
45,1248,123
45,1252,125
45,1253,119
45,1256,122
45,1257,123
45,1261,125
45,1262,119
45,1265,122
45,1266,123
45,1270,125
45,1271,119
45,1274,122
45,1275,123
45,1279,125
45,1280,126
45,1281,119
45,1284,122
45,1285,123
45,1289,125
45,1290,126
45,1291,119
45,1294,122
45,1295,123
45,1299,125
45,1300,126
45,1301,119
45,1304,122
45,1305,123
45,1309,125
45,1310,126
45,1311,119
45,1314,123
45,1318,125
45,1319,126
45,1320,119
45,1323,123
45,1327,125
45,1328,126
45,1329,119
45,1332,123
45,1336,125
45,1337,126
45,1338,119
45,1341,123
45,1345,125
45,1346,126
45,1347,119
45,1350,123
45,1354,125
45,1355,126
45,1356,119
45,1359,123
45,1363,125
45,1364,126
45,1365,119
45,1368,123
45,1372,125
45,1373,126
45,1374,119
45,1377,123
45,1381,125
45,1382,126
45,1383,119
45,1386,123
45,1390,125
45,1391,126
45,1392,119
45,1395,123
45,1399,125
45,1400,126
45,1401,119
45,1407,125
45,1408,126
45,1409,119
45,1415,125
45,1416,126
45,1417,119
45,1423,125
45,1424,126
45,1425,127
45,1426,119
45,1432,125
45,1433,126
45,1434,127
45,1435,119
45,1441,125
45,1442,126
45,1443,127
45,1446,119
45,1452,125
45,1453,126
45,1454,127
45,1457,119
45,1462,125
45,1463,126
45,1464,127
45,1467,119
45,1472,125
45,1473,126
45,1474,127
45,1477,119
45,1482,125
45,1483,126
45,1484,127
45,1487,119
45,1492,125
45,1493,126
45,1494,127
45,1497,119
45,1502,125
45,1503,126
45,1504,127
45,1507,119
45,1512,125
45,1513,126
45,1514,127
45,1517,119
45,1522,125
45,1523,126
45,1524,127
45,1527,119
45,1532,125
45,1533,126
45,1534,127
45,1537,119
45,1542,125
45,1543,126
45,1544,127
45,1547,119
45,1552,125
45,1553,126
45,1554,127
45,1557,119
45,1562,125
45,1563,126
45,1564,127
45,1567,119
45,1571,125
45,1572,126
45,1573,127
45,1576,119
45,1580,125
45,1581,126
45,1582,127
45,1585,119
45,1589,125
45,1590,126
45,1591,127
45,1594,119
45,1598,125
45,1599,126
45,1600,127
45,1603,119
45,1607,125
45,1608,126
45,1609,127
45,1612,119
45,1616,126
45,1617,127
45,1620,119
45,1624,126
45,1625,127
45,1628,119
45,1632,126
45,1633,127
45,1636,119
45,1640,126
45,1641,127
45,1644,119
45,1648,126
45,1649,127
45,1652,128
45,1654,119
45,1658,126
45,1659,127
45,1662,128
45,1664,119
45,1668,126
45,1669,127
45,1672,128
45,1674,119
45,1678,126
45,1679,127
45,1682,128
45,1684,119
45,1688,126
45,1689,127
45,1692,128
45,1694,119
45,1698,126
45,1699,127
45,1702,128
45,1704,119
45,1708,126
45,1709,127
45,1712,128
45,1714,119
45,1718,126
45,1719,127
45,1722,128
45,1724,119
45,1728,126
45,1729,127
45,1732,128
45,1734,119
45,1738,126
45,1739,127
45,1742,128
45,1744,119
45,1748,126
45,1749,127
45,1752,128
45,1754,119
45,1758,126
45,1759,127
45,1762,128
45,1764,119
45,1767,126
45,1768,127
45,1771,128
45,1773,129
45,1774,119
45,1777,126
45,1778,127
45,1781,128
45,1783,129
45,1784,119
45,1787,126
45,1788,127
45,1791,128
45,1793,129
45,1794,119
45,1797,126
45,1798,127
45,1801,128
45,1803,129
45,1804,119
45,1807,126
45,1810,128
45,1812,129
45,1813,119
45,1816,126
45,1819,128
45,1821,129
45,1822,119
45,1825,126
45,1828,128
45,1830,129
45,1832,119
45,1835,126
45,1838,128
45,1840,129
45,1842,119
45,1845,126
45,1848,128
45,1850,129
45,1852,119
45,1855,126
45,1858,128
45,1860,129
45,1862,119
45,1865,126
45,1868,128
45,1870,129
45,1872,119
45,1875,126
45,1878,128
45,1880,129
45,1882,119
45,1885,126
45,1888,128
45,1890,129
45,1892,119
45,1895,126
45,1898,128
45,1900,129
45,1902,119
45,1905,126
45,1908,128
45,1910,129
45,1912,119
45,1915,126
45,1917,128
45,1919,129
45,1921,119
45,1924,126
45,1926,128
45,1928,129
45,1930,119
45,1933,126
45,1935,128
45,1937,129
45,1939,119
45,1942,126
45,1944,128
45,1946,129
45,1948,119
45,1951,126
45,1953,128
45,1955,129
45,1957,119
45,1960,126
45,1962,128
45,1964,129
45,1966,119
45,1970,128
45,1972,129
45,1974,119
45,1978,128
45,1980,129
45,1982,119
45,1986,128
45,1988,129
45,1990,119
45,1994,128
45,1996,129
45,1998,119
45,2002,128
45,2004,129
45,2006,119
45,2010,128
45,2012,129
45,2014,119
45,2018,128
45,2020,129
45,2022,119
45,2026,128
45,2028,129
45,2030,119
45,2034,128
45,2036,129
45,2038,119
45,2042,128
45,2044,129
45,2046,119
45,2050,128
45,2052,129
45,2054,119
45,2058,128
45,2060,129
45,2062,119
45,2066,128
45,2068,129
45,2070,119
45,2074,128
45,2076,129
45,2078,119
45,2082,128
45,2084,129
45,2086,119
45,2090,128
45,2092,129
45,2094,119
45,2098,128
45,2100,129
45,2102,119
45,2106,128
45,2108,129
45,2110,119
45,2115,129
45,2117,119
45,2122,129
45,2125,119
45,2130,129
45,2133,119
45,2137,129
45,2140,119
45,2144,129
45,2147,119
45,2151,129
45,2154,119
45,2158,129
45,2161,130
45,2162,119
45,2166,129
45,2169,130
45,2170,119
45,2174,129
45,2177,130
45,2178,119
45,2182,129
45,2185,130
45,2186,119
45,2190,129
45,2193,130
45,2194,119
45,2198,129
45,2201,130
45,2202,119
45,2206,129
45,2209,130
45,2210,131
45,2211,119
45,2215,129
45,2218,130
45,2219,131
45,2220,119
45,2226,130
45,2227,131
45,2228,119
45,2234,130
45,2235,131
45,2236,119
45,2242,130
45,2243,131
45,2244,119
45,2250,130
45,2251,131
45,2252,119
45,2258,130
45,2259,131
45,2260,119
45,2266,130
45,2267,131
45,2268,119
45,2274,130
45,2275,131
45,2276,119
45,2282,130
45,2283,131
45,2285,119
45,2291,130
45,2292,131
45,2294,119
45,2300,130
45,2301,131
45,2303,119
45,2309,130
45,2310,131
45,2312,132
45,2313,119
45,2319,130
45,2320,131
45,2322,132
45,2323,119
45,2329,130
45,2330,131
45,2332,132
45,2333,119
45,2339,130
45,2340,131
45,2342,132
45,2344,119
45,2350,130
45,2351,131
45,2353,132
45,2355,119
45,2360,130
45,2361,131
45,2363,132
45,2365,119
45,2370,130
45,2371,131
45,2373,132
45,2375,119
45,2380,130
45,2381,131
45,2383,132
45,2385,119
45,2390,130
45,2391,131
45,2393,132
45,2395,119
45,2400,130
45,2401,131
45,2403,132
45,2405,119
45,2410,130
45,2411,131
45,2413,132
45,2415,119
45,2420,130
45,2421,131
45,2423,132
45,2425,119
45,2430,130
45,2431,131
45,2433,132
45,2435,119
45,2440,130
45,2441,131
45,2443,132
45,2445,119
45,2450,130
45,2451,131
45,2453,132
45,2455,119
45,2460,130
45,2461,131
45,2463,132
45,2465,119
45,2470,130
45,2471,131
45,2473,132
45,2476,119
45,2481,130
45,2482,131
45,2484,132
45,2487,119
45,2492,130
45,2493,131
45,2495,132
45,2498,119
45,2503,130
45,2504,131
45,2506,132
45,2509,119
45,2514,130
45,2515,131
45,2517,132
45,2520,119
45,2525,130
45,2526,131
45,2528,132
45,2531,119
45,2536,130
45,2537,131
45,2539,132
45,2542,119
45,2547,130
45,2548,131
45,2550,132
45,2553,119
45,2558,130
45,2559,131
45,2561,132
45,2564,119
45,2569,130
45,2570,131
45,2572,132
45,2575,119
45,2580,130
45,2581,131
45,2583,132
45,2586,119
45,2591,131
45,2593,132
45,2596,119
45,2601,131
45,2603,132
45,2606,119
45,2611,131
45,2613,132
45,2616,119
45,2621,131
45,2623,132
45,2626,119
45,2631,131
45,2633,132
45,2636,119
45,2641,131
45,2643,132
45,2646,119
45,2651,131
45,2653,132
45,2656,119
45,2661,131
45,2663,132
45,2666,119
45,2671,131
45,2673,132
45,2676,119
45,2681,131
45,2683,132
45,2686,119
45,2691,131
45,2693,132
45,2696,119
45,2701,131
45,2703,132
45,2706,119
45,2711,131
45,2713,132
45,2717,119
45,2722,131
45,2724,132
45,2728,119
45,2733,131
45,2735,132
45,2739,119
45,2744,131
45,2749,119
45,2754,131
45,2759,119
45,2764,131
45,2770,119
45,2775,131
45,2781,119
45,2786,131
45,2792,119
45,2797,131
45,2803,119
45,2808,131
45,2814,119
45,2818,131
45,2824,119
45,2828,131
45,2834,119
45,2838,131
45,2844,119
45,2848,131
45,2854,119
45,2858,131
45,2864,119
45,2868,131
45,2874,119
45,2878,131
45,2884,119
45,2888,131
45,2894,119
45,2898,131
45,2904,119
45,2908,131
45,2914,119
45,2918,131
45,2925,119
45,2929,131
45,2937,119
45,2941,131
45,2949,119
45,2953,131
45,2960,119
45,2964,131
45,2971,119
45,2975,131
45,2982,119
45,2986,131
45,2993,119
45,2997,131
45,3004,119
45,3008,131
45,3015,119
45,3019,131
45,3026,119
45,3030,131
45,3037,119
45,3041,131
45,3048,119
45,3052,131
45,3059,119
45,3063,131
45,3070,119
45,3074,131
45,3081,119
45,3085,131
45,3092,119
45,3096,131
45,3103,119
45,3107,131
45,3115,119
45,3119,131
45,3127,119
45,3131,131
45,3139,119
45,3143,131
45,3151,119
45,3155,131
45,3162,119
45,3166,131
45,3173,119
45,3177,131
45,3183,119
45,3187,131
45,3193,119
45,3197,131
45,3203,119
45,3207,131
45,3213,119
45,3217,131
45,3222,119
45,3226,131
45,3231,119
45,3235,131
45,3240,119
45,3244,131
45,3249,119
45,3253,131
45,3258,119
45,3262,131
45,3267,119
45,3271,131
45,3276,119
45,3280,131
45,3286,119
45,3290,131
45,3296,119
45,3300,131
45,3306,119
45,3310,131
45,3316,119
45,3326,119
45,3336,119
45,3346,119
45,3354,119
45,3362,119
45,3370,119
45,3378,119
45,3386,119
45,3394,119
45,3402,119
45,3410,119
45,3418,119
45,3426,119
45,3435,119
45,3444,119
45,3452,119
45,3460,119
45,3469,119
45,3476,119
45,3483,119
45,3490,119
45,3497,119
45,3504,119
45,3511,119
45,3518,119
45,3525,119
45,3532,119
45,3539,119
45,3546,119
45,3553,119
45,3560,119
45,3567,119
45,3574,119
45,3581,119
45,3588,119
45,3595,119
45,3602,119
45,3610,119
45,3618,119
45,3626,119
45,3634,119
45,3642,119
45,3649,119
45,3656,119
45,3663,119
45,3670,119
45,3677,119
45,3684,119
45,3691,119
45,3698,119
45,3705,119
45,3712,119
45,3719,119
45,3726,119
45,3733,119
45,3740,119
45,3747,119
45,3754,119
45,3761,119
45,3767,119
45,3773,119
45,3779,119
45,3785,119
45,3791,119
45,3797,119
45,3803,119
45,3809,119
45,3815,119
45,3821,119
45,3827,119
45,3833,119
45,3839,119
45,3844,119
45,3849,119
45,3854,119
45,3859,119
45,3864,119
45,3869,119
45,3874,119
45,3879,119
45,3884,119
45,3889,119
45,3894,119
45,3899,119
45,3904,119
45,3909,119
45,3914,119
45,3919,119
45,3924,119
45,3929,119
45,3934,119
45,3939,119
45,3944,119
45,3949,119
45,3954,119
45,3959,119
45,3964,119
45,3969,119
45,3975,119
45,3981,119
45,3987,119
45,3993,119
45,3999,119
45,4005,133
45,4006,119
45,4012,133
45,4013,119
45,4019,133
45,4020,119
45,4026,133
45,4027,119
45,4033,133
45,4034,119
45,4040,133
45,4041,119
45,4047,133
45,4048,119
45,4054,133
45,4055,119
45,4061,133
45,4062,119
45,4068,133
45,4069,119
45,4075,133
45,4076,119
45,4082,133
45,4083,119
45,4089,133
45,4090,119
45,4096,133
45,4097,119
45,4103,133
45,4104,119
45,4110,133
45,4111,119
45,4117,133
45,4118,119
45,4124,133
45,4125,119
45,4131,133
45,4132,119
45,4138,133
45,4139,119
45,4145,133
45,4146,119
45,4152,133
45,4153,119
45,4159,133
45,4160,119
45,4166,133
45,4167,119
45,4173,133
45,4174,119
45,4180,133
45,4181,119
45,4187,133
45,4188,119
45,4194,133
45,4195,119
45,4201,133
45,4202,119
45,4208,133
45,4209,119
45,4215,133
45,4216,119
45,4222,133
45,4223,119
45,4229,133
45,4230,119
45,4236,133
45,4237,119
45,4243,133
45,4244,119
45,4250,133
45,4251,119
45,4257,133
45,4258,119
45,4264,133
45,4266,119
45,4272,133
45,4274,119
45,4280,133
45,4282,119
45,4288,133
45,4290,119
45,4296,133
45,4298,119
45,4304,133
45,4306,119
45,4312,133
45,4314,119
45,4320,133
45,4322,119
45,4328,133
45,4330,119
45,4336,133
45,4338,119
45,4344,133
45,4346,119
45,4351,133
45,4353,119
45,4358,133
45,4360,119
45,4365,133
45,4367,119
45,4372,133
45,4374,119
45,4379,133
45,4381,119
45,4386,133
45,4389,119
45,4394,133
45,4397,119
45,4402,133
45,4405,119
45,4410,133
45,4413,119
45,4418,133
45,4421,119
45,4426,133
45,4429,119
45,4434,133
45,4440,133
45,4446,133
45,4452,133
45,4458,133
45,4464,133
45,4470,133
45,4476,133
45,4482,133
45,4488,133
45,4494,133
45,4500,133
45,4506,133
45,4512,133
45,4518,133
45,4525,133
45,4532,133
45,4539,133
45,4546,133
45,4553,133
45,4624,134
45,4630,134
45,4636,134
45,4642,134
45,4648,134
45,4654,134
45,4659,134
45,4664,134
45,4669,134
45,4674,134
45,4679,134
45,4685,134
45,4691,134
45,4698,134
45,4705,134
45,4712,134
45,4719,134
45,7941,144
45,7954,144
45,7967,144
45,7980,144
45,7993,144
45,8005,144
45,8017,144
45,8029,144
45,8041,144
45,8053,144
45,8065,144
45,8077,144
45,8089,144
45,8101,144
45,8113,144
45,8124,144
45,8136,144
45,8148,144
45,8160,144
45,8172,144
45,8184,144
45,8196,144
45,8208,144
45,8220,144
45,8232,144
45,8244,144
45,8256,144
45,8268,144
45,8280,144
45,8292,144
45,8303,144
45,8314,144
45,8325,144
45,8327,135
45,8337,144
45,8339,135
45,8349,144
45,8351,135
45,8360,144
45,8362,135
45,8371,144
45,8373,135
45,8382,144
45,8384,135
45,8393,144
45,8395,135
45,8404,144
45,8406,135
45,8415,144
45,8417,135
45,8426,144
45,8428,135
45,8437,144
45,8439,135
45,8448,144
45,8450,135
45,8459,144
45,8461,135
45,8470,144
45,8472,135
45,8481,144
45,8483,135
45,8492,144
45,8494,135
45,8495,147
45,8504,144
45,8506,135
45,8507,147
45,8516,144
45,8518,135
45,8519,147
45,8528,144
45,8530,135
45,8531,147
45,8540,144
45,8542,135
45,8543,147
45,8552,144
45,8554,135
45,8555,147
45,8564,144
45,8566,135
45,8567,147
45,8576,144
45,8578,135
45,8579,147
45,8587,144
45,8589,135
45,8590,147
45,8598,144
45,8600,135
45,8601,147
45,8609,144
45,8611,135
45,8612,147
45,8620,144
45,8622,135
45,8623,147
45,8631,144
45,8633,135
45,8634,147
45,8642,144
45,8644,135
45,8645,147
45,8654,144
45,8656,135
45,8657,147
45,8666,144
45,8668,135
45,8669,147
45,8678,144
45,8680,135
45,8681,147
45,8690,144
45,8692,135
45,8693,147
45,8702,144
45,8704,135
45,8705,147
45,8715,144
45,8717,135
45,8718,147
45,8729,144
45,8731,135
45,8732,147
45,8743,144
45,8745,135
45,8746,147
45,8757,144
45,8759,135
45,8760,147
45,8770,144
45,8772,135
45,8773,147
45,8783,144
45,8785,135
45,8786,147
45,8796,144
45,8798,135
45,8799,147
45,8809,144
45,8811,135
45,8812,147
45,8822,144
45,8824,135
45,8825,147
45,8836,135
45,8837,147
45,8848,135
45,8849,147
45,8860,135
45,8861,147
45,8872,135
45,8873,147
45,8884,135
45,8885,147
45,8896,135
45,8897,147
45,8908,135
45,8909,147
45,8920,135
45,8921,147
45,8933,135
45,8934,147
45,8946,135
45,8947,147
45,8959,135
45,8960,147
45,8972,135
45,8973,147
45,8985,135
45,8986,147
45,8998,135
45,8999,147
45,9011,135
45,9012,147
45,9024,135
45,9025,147
45,9037,135
45,9038,147
45,9050,135
45,9051,147
45,9063,135
45,9064,147
45,9076,135
45,9077,147
45,9089,135
45,9090,147
45,9102,135
45,9103,147
45,9114,135
45,9115,147
45,9127,135
45,9128,147
45,9140,135
45,9141,147
45,9153,135
45,9154,147
45,9166,135
45,9167,147
45,9179,135
45,9180,147
45,9192,135
45,9193,147
45,9207,135
45,9208,147
45,9222,135
45,9223,147
45,9237,135
45,9238,147
45,9252,135
45,9253,147
45,9268,135
45,9269,147
45,9284,135
45,9285,147
45,9300,135
45,9315,135
45,9330,135
45,9346,135
45,9362,135
45,9377,135
45,9392,135
45,9407,135
45,9422,135
45,9437,135
45,9452,135
45,9467,135
45,9482,135
45,9497,135
45,9512,135
45,9527,135
45,9542,135
45,9559,135
45,9576,135
45,9593,135
45,9610,135
45,9628,135
45,9645,135
45,9662,135
45,9679,135
45,9696,135
45,9713,135
45,9731,135
45,9749,135
45,9767,135
45,9785,135
45,9803,135
45,9821,135
45,9839,135
45,9857,135
45,9875,135
45,9892,135
45,9909,135
45,9926,135
45,9943,135
45,9961,135
45,9979,135
45,9996,135
45,10013,135
45,10030,135
45,10046,135
45,10061,135
45,10076,135
45,10091,135
45,10106,135
45,10121,135
45,10136,135
45,10151,135
45,10166,135
45,10181,135
45,10196,135
45,10211,135
45,10226,135
45,10241,135
45,10255,135
45,10269,135
45,10283,135
45,10297,135
45,10307,139
45,10312,135
45,10322,139
45,10327,135
45,10337,139
45,10342,135
45,10351,139
45,10357,135
45,10366,139
45,10372,135
45,10381,139
45,10387,135
45,10396,139
45,10402,135
45,10410,139
45,10416,135
45,10424,139
45,10430,135
45,10438,139
45,10444,135
45,10452,139
45,10458,135
45,10466,139
45,10472,135
45,10480,139
45,10486,135
45,10494,139
45,10500,135
45,10508,139
45,10514,135
45,10522,139
45,10529,135
45,10537,139
45,10544,135
45,10552,139
45,10559,135
45,10567,139
45,10575,135
45,10582,139
45,10590,135
45,10597,139
45,10605,135
45,10612,139
45,10616,141
45,10621,135
45,10628,139
45,10632,141
45,10637,135
45,10643,139
45,10647,141
45,10652,135
45,10658,139
45,10662,141
45,10667,135
45,10673,139
45,10677,141
45,10682,135
45,10687,139
45,10691,141
45,10696,135
45,10701,139
45,10705,141
45,10706,151
45,10712,135
45,10717,139
45,10721,141
45,10722,151
45,10728,135
45,10733,139
45,10737,141
45,10738,151
45,10744,135
45,10749,139
45,10753,141
45,10754,151
45,10760,135
45,10765,139
45,10769,141
45,10770,151
45,10776,135
45,10781,139
45,10785,141
45,10786,151
45,10792,135
45,10797,139
45,10801,141
45,10802,151
45,10808,135
45,10813,139
45,10817,141
45,10818,151
45,10824,135
45,10829,139
45,10833,141
45,10834,151
45,10840,135
45,10845,139
45,10849,141
45,10850,151
45,10856,135
45,10861,139
45,10865,141
45,10866,151
45,10872,135
45,10877,139
45,10881,141
45,10882,151
45,10888,135
45,10892,139
45,10896,141
45,10897,151
45,10903,135
45,10907,139
45,10911,141
45,10912,151
45,10918,135
45,10922,139
45,10926,141
45,10927,151
45,10933,135
45,10940,141
45,10941,151
45,10947,135
45,10954,141
45,10955,151
45,10962,135
45,10969,141
45,10970,151
45,10977,135
45,10984,141
45,10985,151
45,10988,143
45,10993,135
45,11000,141
45,11001,151
45,11004,143
45,11009,135
45,11016,141
45,11017,151
45,11020,143
45,11025,135
45,11032,141
45,11033,151
45,11036,143
45,11041,135
45,11048,141
45,11049,151
45,11052,143
45,11057,135
45,11064,141
45,11065,151
45,11068,143
45,11073,135
45,11080,141
45,11081,151
45,11084,143
45,11089,135
45,11096,141
45,11097,151
45,11100,143
45,11105,135
45,11112,141
45,11113,151
45,11116,143
45,11121,135
45,11128,141
45,11129,151
45,11132,143
45,11137,135
45,11144,141
45,11145,151
45,11148,143
45,11154,135
45,11161,141
45,11162,151
45,11165,143
45,11171,135
45,11178,141
45,11179,151
45,11182,143
45,11188,135
45,11195,141
45,11196,151
45,11199,143
45,11205,135
45,11212,141
45,11213,151
45,11216,143
45,11222,135
45,11229,141
45,11230,151
45,11233,143
45,11239,135
45,11246,141
45,11247,151
45,11250,143
45,11257,135
45,11264,141
45,11265,151
45,11268,143
45,11275,135
45,11282,141
45,11283,151
45,11286,143
45,11293,135
45,11300,141
45,11301,151
45,11304,143
45,11311,135
45,11318,141
45,11319,151
45,11322,143
45,11329,135
45,11336,141
45,11337,151
45,11340,143
45,11347,135
45,11354,141
45,11355,151
45,11358,143
45,11365,135
45,11371,141
45,11372,151
45,11375,143
45,11382,135
45,11388,141
45,11389,151
45,11392,143
45,11395,145
45,11400,135
45,11406,141
45,11407,151
45,11410,143
45,11413,145
45,11418,135
45,11424,141
45,11425,151
45,11428,143
45,11431,145
45,11436,135
45,11442,141
45,11443,151
45,11446,143
45,11449,145
45,11454,135
45,11460,141
45,11461,151
45,11464,143
45,11467,145
45,11472,135
45,11478,151
45,11481,143
45,11484,145
45,11489,135
45,11495,151
45,11498,143
45,11501,145
45,11506,135
45,11512,151
45,11515,143
45,11518,145
45,11523,135
45,11528,151
45,11531,143
45,11534,145
45,11539,135
45,11544,151
45,11547,143
45,11550,145
45,11555,135
45,11560,151
45,11563,143
45,11566,145
45,11571,135
45,11576,151
