camera_id,detect_id,object_id
43,3425,90
43,3440,88
43,3441,89
43,3443,90
43,3458,88
43,3459,89
43,3461,90
43,3476,88
43,3477,89
43,3479,90
43,3494,88
43,3495,89
43,3497,90
43,3512,88
43,3513,89
43,3515,90
43,3530,88
43,3531,89
43,3533,90
43,3548,88
43,3549,89
43,3551,90
43,3566,88
43,3567,89
43,3569,90
43,3584,88
43,3585,89
43,3587,90
43,3601,88
43,3602,89
43,3604,90
43,3618,88
43,3619,89
43,3621,90
43,3635,88
43,3636,89
43,3638,90
43,3652,88
43,3653,89
43,3655,90
43,3669,88
43,3670,89
43,3672,90
43,3686,88
43,3687,89
43,3689,90
43,3703,88
43,3704,89
43,3706,90
43,3720,88
43,3721,89
43,3723,90
43,3736,88
43,3737,89
43,3739,90
43,3752,88
43,3753,89
43,3755,90
43,3768,88
43,3769,89
43,3771,90
43,3784,88
43,3785,89
43,3787,90
43,3800,88
43,3801,89
43,3803,90
43,3816,88
43,3817,89
43,3819,90
43,3832,88
43,3833,89
43,3835,90
43,3848,88
43,3849,89
43,3851,90
43,3864,88
43,3865,89
43,3867,90
43,3880,88
43,3881,89
43,3883,90
43,3896,88
43,3897,89
43,3899,90
43,3912,88
43,3913,89
43,3915,90
43,3928,88
43,3929,89
43,3931,90
43,3944,88
43,3945,89
43,3947,90
43,3959,88
43,3960,89
43,3962,90
43,3974,88
43,3975,89
43,3977,90
43,3989,88
43,3990,89
43,3992,90
43,4004,88
43,4005,89
43,4007,90
43,4019,88
43,4020,89
43,4022,90
43,4034,88
43,4035,89
43,4037,90
43,4049,88
43,4050,89
43,4052,90
43,4064,88
43,4065,89
43,4067,90
43,4079,88
43,4080,89
43,4082,90
43,4094,88
43,4095,89
43,4097,90
43,4110,88
43,4111,89
43,4113,90
43,4126,88
43,4127,89
43,4129,90
43,4142,88
43,4143,89
43,4145,90
43,4158,88
43,4159,89
43,4161,90
43,4175,88
43,4176,89
43,4178,90
43,4192,88
43,4193,89
43,4195,90
43,4209,88
43,4210,89
43,4212,90
43,4227,88
43,4228,89
43,4229,90
43,4244,88
43,4245,89
43,4246,90
43,4261,88
43,4262,89
43,4263,90
43,4278,88
43,4279,89
43,4280,90
43,4295,88
43,4296,89
43,4297,90
43,4312,88
43,4313,89
43,4314,90
43,4329,88
43,4330,89
43,4331,90
43,4346,88
43,4347,89
43,4348,90
43,4363,88
43,4364,89
43,4365,90
43,4380,88
43,4381,89
43,4382,90
43,4397,88
43,4398,89
43,4399,90
43,4414,88
43,4415,89
43,4416,90
43,4431,88
43,4432,89
43,4433,90
43,4448,88
43,4449,89
43,4450,90
43,4465,88
43,4466,89
43,4467,90
43,4482,88
43,4483,89
43,4484,90
43,4500,88
43,4501,89
43,4502,90
43,4518,88
43,4519,89
43,4520,90
43,4536,88
43,4537,89
43,4538,90
43,4554,88
43,4555,89
43,4556,90
43,4572,88
43,4573,89
43,4574,90
43,4590,88
43,4591,89
43,4592,90
43,4608,88
43,4609,89
43,4610,90
43,4626,88
43,4627,89
43,4628,90
43,4644,88
43,4645,89
43,4646,90
43,4662,88
43,4663,89
43,4664,90
43,4680,88
43,4681,89
43,4682,90
43,4698,88
43,4699,89
43,4700,90
43,4716,88
43,4717,89
43,4718,90
43,4734,88
43,4735,89
43,4736,90
43,4752,88
43,4753,89
43,4754,90
43,4770,88
43,4771,89
43,4772,90
43,4788,88
43,4789,89
43,4790,90
43,4806,88
43,4807,89
43,4808,90
43,4824,88
43,4825,89
43,4826,90
43,4842,88
43,4843,89
43,4844,90
43,4860,88
43,4861,89
43,4862,90
43,4878,88
43,4879,89
43,4880,90
43,4896,88
43,4897,89
43,4898,90
43,4914,88
43,4915,89
43,4916,90
43,4932,88
43,4933,89
43,4934,90
43,4950,88
43,4951,89
43,4952,90
43,4968,88
43,4969,89
43,4970,90
43,4986,88
43,4987,89
43,4988,90
43,5004,88
43,5005,89
43,5006,90
43,5022,88
43,5023,89
43,5024,90
43,5040,88
43,5041,89
43,5042,90
43,5059,88
43,5060,89
43,5061,90
43,5078,88
43,5079,89
43,5080,90
43,5097,88
43,5098,89
43,5099,90
43,5116,88
43,5117,89
43,5118,90
43,5135,88
43,5136,89
43,5137,90
43,5154,88
43,5155,89
43,5156,90
43,5173,88
43,5174,89
43,5175,90
43,5192,88
43,5193,89
43,5194,90
43,5211,88
43,5212,89
43,5213,90
43,5230,88
43,5231,89
43,5232,90
43,5249,88
43,5250,89
43,5251,90
43,5269,88
43,5270,89
43,5271,90
43,5289,88
43,5290,89
43,5291,90
43,5309,88
43,5310,89
43,5311,90
43,5329,88
43,5330,89
43,5331,90
43,5349,88
43,5350,89
43,5351,90
43,5369,88
43,5370,89
43,5371,90
43,5389,88
43,5390,89
43,5391,90
43,5409,88
43,5410,89
43,5411,90
43,5429,88
43,5430,89
43,5431,90
43,5449,88
43,5450,89
43,5451,90
43,5469,88
43,5470,89
43,5471,90
43,5489,88
43,5490,89
43,5491,90
43,5509,88
43,5510,89
43,5511,90
43,5529,88
43,5530,89
43,5531,90
43,5549,88
43,5550,89
43,5551,90
43,5569,88
43,5570,89
43,5571,90
43,5589,88
43,5590,89
43,5591,90
43,5609,88
43,5610,89
43,5611,90
43,5629,88
43,5630,89
43,5631,90
43,5649,88
43,5650,89
43,5651,90
43,5669,88
43,5670,89
43,5671,90
43,5689,88
43,5690,89
43,5691,90
43,5709,88
43,5710,89
43,5711,90
43,5729,88
43,5730,89
43,5731,90
43,5749,88
43,5750,89
43,5751,90
43,5769,88
43,5770,89
43,5771,90
43,5790,88
43,5791,89
43,5792,90
43,5811,88
43,5812,89
43,5813,90
43,5832,88
43,5833,89
43,5834,90
43,5853,88
43,5854,89
43,5855,90
43,5874,88
43,5875,89
43,5876,90
43,5895,88
43,5896,89
43,5897,90
43,5916,88
43,5917,89
43,5918,90
43,5937,88
43,5938,89
43,5939,90
43,5958,88
43,5959,89
43,5960,90
43,5979,88
43,5980,89
43,5981,90
43,6000,88
43,6001,89
43,6002,90
43,6020,88
43,6021,89
43,6022,90
43,6040,88
43,6041,89
43,6042,90
43,6061,88
43,6062,89
43,6063,90
43,6082,88
43,6083,89
43,6084,90
43,6103,88
43,6104,89
43,6105,90
43,6124,88
43,6125,89
43,6126,90
43,6145,88
43,6146,89
43,6147,90
43,6166,88
43,6167,89
43,6168,90
43,6187,88
43,6188,89
43,6189,90
43,6208,88
43,6209,89
43,6210,90
43,6229,88
43,6230,89
43,6231,90
43,6249,88
43,6250,89
43,6251,90
43,6269,88
43,6270,89
43,6271,90
43,6288,88
43,6289,89
43,6290,90
43,6308,88
43,6309,89
43,6310,90
43,6328,88
43,6329,89
43,6330,90
43,6348,88
43,6349,89
43,6350,90
43,6368,88
43,6369,89
43,6370,90
43,6388,88
43,6389,89
43,6390,90
43,6408,88
43,6409,89
43,6410,90
43,6428,88
43,6429,89
43,6430,90
43,6448,88
43,6449,89
43,6450,90
43,6468,88
43,6469,89
43,6470,90
43,6488,88
43,6489,89
43,6490,90
43,6508,88
43,6509,89
43,6510,90
43,6528,88
43,6529,89
43,6530,90
43,6548,88
43,6549,89
43,6550,90
43,6568,88
43,6569,89
43,6570,90
43,6582,93
43,6590,88
43,6591,89
43,6592,90
43,6604,93
43,6612,88
43,6613,89
43,6614,90
43,6626,93
43,6634,88
43,6635,89
43,6636,90
43,6648,93
43,6656,88
43,6657,89
43,6658,90
43,6670,93
43,6677,88
43,6678,89
43,6679,90
43,6691,93
43,6698,88
43,6699,89
43,6700,90
43,6712,93
43,6719,88
43,6720,89
43,6721,90
43,6732,93
43,6739,88
43,6740,89
43,6741,90
43,6752,93
43,6759,88
43,6760,89
43,6761,90
43,6772,93
43,6779,88
43,6780,89
43,6781,90
43,6792,93
43,6799,88
43,6800,89
43,6801,90
43,6812,93
43,6819,88
43,6820,89
43,6821,90
43,6832,93
43,6838,88
43,6839,89
43,6840,90
43,6851,93
43,6857,88
43,6858,90
43,6869,93
43,6875,88
43,6876,90
43,6887,93
43,6893,88
43,6894,90
43,6905,93
43,6911,88
43,6912,90
43,6923,93
43,6929,88
43,6930,90
43,6941,93
43,6947,88
43,6948,90
43,6959,93
43,6965,88
43,6966,90
43,6977,93
43,6983,90
43,6994,93
43,7000,90
43,7011,93
43,7017,90
43,7028,93
43,7034,90
43,7045,93
43,7051,90
43,7062,93
43,7068,90
43,7079,93
43,7085,90
43,7096,93
43,7102,90
43,7113,93
43,7119,90
43,7130,93
43,7136,90
43,7147,93
43,7153,90
43,7164,93
43,7170,90
43,7181,93
43,7187,90
43,7197,93
43,7203,90
43,7213,93
43,7220,90
43,7230,93
43,7236,90
43,7246,93
43,7252,90
43,7262,93
43,7268,90
43,7278,93
43,7284,90
43,7294,93
43,7300,90
43,7310,93
43,7316,90
43,7326,93
43,7332,90
43,7342,93
43,7348,90
43,7358,93
43,7364,90
43,7374,93
43,7389,93
43,7404,93
43,7419,93
43,7433,93
43,7447,93
43,7461,93
43,7475,93
43,7489,93
43,7503,93
43,7517,93
43,7531,93
43,7545,93
43,7559,93
43,7573,93
43,25006,149
43,25022,149
43,25038,149
43,25054,149
43,25070,149
43,25086,149
43,25102,149
43,25118,149
43,25133,149
43,25148,149
43,25163,149
43,25178,149
43,25193,149
43,25208,149
43,25222,149
43,25235,149
43,25248,149
43,25261,149
43,25274,149
43,25287,149
43,25300,149
43,25313,149
43,25326,149
43,25339,149
43,25352,149
43,25365,149
43,25378,149
43,25391,149
43,25404,149
43,25417,149
43,25418,138
43,25431,149
43,25432,138
43,25445,149
43,25446,138
43,25459,149
43,25460,138
43,25461,156
43,25474,149
43,25475,138
43,25476,156
43,25489,149
43,25490,138
43,25491,156
43,25504,149
43,25505,138
43,25506,156
43,25519,149
43,25520,138
43,25521,156
43,25534,149
43,25535,138
43,25536,156
43,25549,149
43,25550,138
43,25551,156
43,25564,149
43,25565,138
43,25566,156
43,25579,138
43,25580,156
43,25593,138
43,25594,156
43,25607,138
43,25608,156
43,25621,138
43,25622,156
43,25635,138
43,25636,156
43,25649,138
43,25650,156
43,25663,138
43,25664,156
43,25677,138
43,25678,156
43,25691,138
43,25692,156
43,25693,153
43,25706,138
43,25707,156
43,25708,153
43,25721,138
43,25722,156
43,25723,153
43,25736,138
43,25737,156
43,25738,153
43,25751,138
43,25752,156
43,25753,153
43,25766,138
43,25767,156
43,25768,153
43,25781,138
43,25782,156
43,25783,153
43,25796,138
43,25797,156
43,25798,153
43,25811,138
43,25812,156
43,25813,153
43,25826,138
43,25827,156
43,25828,153
43,25841,138
43,25842,156
43,25843,153
43,25856,138
43,25857,156
43,25858,153
43,25871,138
43,25872,156
43,25873,153
43,25886,138
43,25887,156
43,25888,153
43,25901,138
43,25902,156
43,25903,153
43,25916,156
43,25917,153
43,25930,156
43,25931,153
43,25944,156
43,25945,153
43,25946,140
43,25959,156
43,25960,153
43,25961,140
43,25974,156
43,25975,153
43,25976,140
43,25989,156
43,25990,153
43,25991,140
43,26004,156
43,26005,153
43,26006,140
43,26019,156
43,26020,153
43,26021,140
43,26034,153
43,26035,140
43,26048,153
43,26049,140
43,26062,153
43,26063,140
43,26076,153
43,26077,140
43,26090,153
43,26091,140
43,26104,153
43,26105,140
43,26119,153
43,26120,140
43,26134,153
43,26135,140
43,26137,142
43,26150,153
43,26151,140
43,26153,142
43,26166,153
43,26167,140
43,26169,142
43,26182,153
43,26183,140
43,26185,142
43,26198,153
43,26199,140
43,26201,142
43,26214,153
43,26215,140
43,26216,142
43,26229,153
43,26230,140
43,26231,142
43,26244,153
43,26245,140
43,26246,142
43,26247,148
43,26260,153
43,26261,140
43,26262,142
43,26263,148
43,26276,140
43,26277,142
43,26278,148
43,26291,140
43,26292,142
43,26293,148
43,26306,140
43,26307,142
43,26308,148
43,26321,140
43,26322,142
43,26323,148
43,26336,140
43,26337,142
43,26338,148
43,26351,140
43,26352,142
43,26353,148
43,26366,140
43,26367,142
43,26368,148
43,26381,140
43,26382,142
43,26383,148
43,26396,140
43,26397,142
43,26398,148
43,26411,140
43,26412,142
43,26413,148
43,26426,140
43,26427,142
43,26428,148
43,26441,140
43,26442,142
43,26443,148
43,26456,140
43,26457,142
43,26458,148
43,26471,140
43,26472,142
43,26473,148
43,26486,140
43,26487,142
43,26488,148
43,26501,140
43,26502,142
43,26503,148
43,26516,140
43,26517,142
43,26518,148
43,26531,140
43,26532,142
43,26533,148
43,26546,142
43,26547,148
43,26561,142
43,26562,148
43,26576,142
43,26577,148
43,26591,142
43,26592,148
43,26606,148
43,26620,148
43,26634,148
43,26648,148
43,26662,148
43,26676,148
43,26690,148
43,26704,148
43,26718,148
43,26732,148
43,26746,148
44,8343,89
44,8348,89
44,8353,89
44,8358,89
44,8363,89
44,8368,89
44,8373,89
44,8378,89
44,8383,89
44,8389,89
44,8395,89
44,8401,89
44,8407,89
44,8413,89
44,8418,89
44,8423,89
44,8428,89
44,8434,89
44,8440,89
44,8446,89
44,8452,89
44,8458,89
44,8464,89
44,8470,89
44,8476,89
44,8482,89
44,8488,89
44,8494,89
44,8500,89
44,8507,89
44,8514,89
44,8521,89
44,8528,89
44,8532,88
44,8536,89
44,8540,88
44,8544,89
44,8548,88
44,8552,89
44,8556,88
44,8560,89
44,8564,88
44,8568,89
44,8572,88
44,8576,89
44,8580,88
44,8584,89
44,8588,88
44,8589,90
44,8593,89
44,8597,88
44,8598,90
44,8605,88
44,8606,90
44,8613,88
44,8614,90
44,8621,88
44,8622,90
44,8630,88
44,8631,90
44,8639,88
44,8640,90
44,8648,88
44,8649,90
44,8657,88
44,8658,90
44,8666,88
44,8667,90
44,8675,88
44,8676,90
44,8684,88
44,8685,90
44,8693,88
44,8694,90
44,8702,88
44,8703,90
44,8711,88
44,8712,90
44,8720,88
44,8721,90
44,8729,88
44,8730,90
44,8738,88
44,8739,90
44,8747,88
44,8748,90
44,8757,88
44,8758,90
44,8761,93
44,8768,88
44,8769,90
44,8772,93
44,8779,88
44,8780,90
44,8783,93
44,8790,88
44,8791,90
44,8794,93
44,8801,88
44,8802,90
44,8805,93
44,8813,88
44,8814,90
44,8817,93
44,8825,88
44,8826,90
44,8829,93
44,8836,88
44,8837,90
44,8840,93
44,8847,88
44,8848,90
44,8851,93
44,8858,88
44,8859,90
44,8862,93
44,8869,88
44,8870,90
44,8873,93
44,8880,88
44,8881,90
44,8884,93
44,8891,90
44,8894,93
44,8901,90
44,8904,93
44,8911,90
44,8914,93
44,8921,90
44,8924,93
44,8931,90
44,8934,93
44,8941,90
44,8944,93
44,8951,90
44,8954,93
44,8961,90
44,8964,93
44,8971,90
44,8974,93
44,8981,90
44,8984,93
44,8991,90
44,8994,93
44,9001,90
44,9004,93
44,9011,90
44,9014,93
44,9021,90
44,9024,93
44,9031,90
44,9034,93
44,9041,90
44,9044,93
44,9051,90
44,9054,93
44,9063,93
44,9071,93
44,9079,93
44,9087,93
44,9095,93
44,9103,93
44,9111,93
44,9120,93
44,9130,93
44,9140,93
44,9149,93
44,9158,93
44,9168,93
44,9178,93
44,9188,93
44,9198,93
44,9208,93
44,12079,149
44,12088,149
44,12097,149
44,12106,149
44,12115,149
44,12124,149
44,12133,149
44,12143,149
44,12153,149
44,12163,149
44,12173,149
44,12183,149
44,12194,149
44,12204,149
44,12214,149
44,12224,149
44,12234,149
44,12244,149
44,12254,149
44,12264,149
44,12274,149
44,12284,149
44,12294,149
44,12304,149
44,12314,149
44,12323,149
44,12332,149
44,12340,149
44,12343,138
44,12349,149
44,12352,138
44,12358,149
44,12361,138
44,12367,149
44,12370,138
44,12376,149
44,12379,138
44,12385,149
44,12388,138
44,12394,149
44,12397,138
44,12403,149
44,12406,138
44,12413,149
44,12416,138
44,12422,149
44,12425,138
44,12431,149
44,12434,138
44,12441,149
44,12444,138
44,12451,149
44,12454,138
44,12461,149
44,12464,138
44,12470,149
44,12473,138
44,12479,149
44,12481,138
44,12487,149
44,12489,138
44,12495,149
44,12497,138
44,12500,140
44,12504,149
44,12506,138
44,12509,140
44,12513,149
44,12515,138
44,12518,156
44,12519,140
44,12523,149
44,12525,138
44,12528,156
44,12529,140
44,12533,149
44,12535,138
44,12538,156
44,12539,140
44,12543,149
44,12545,138
44,12548,156
44,12549,140
44,12553,149
44,12555,138
44,12558,156
44,12559,140
44,12563,149
44,12565,138
44,12568,156
44,12569,140
44,12573,149
44,12575,138
44,12578,156
44,12579,140
44,12583,149
44,12585,138
44,12588,156
44,12589,140
44,12593,149
44,12595,138
44,12598,156
44,12599,140
44,12603,149
44,12605,138
44,12608,156
44,12609,140
44,12613,149
44,12615,138
44,12618,156
44,12619,140
44,12624,138
44,12627,156
44,12628,140
44,12633,138
44,12636,156
44,12637,140
44,12642,138
44,12645,156
44,12646,140
44,12651,138
44,12654,156
44,12655,140
44,12659,138
44,12662,156
44,12663,140
44,12667,138
44,12670,156
44,12671,140
44,12672,153
44,12676,138
44,12679,156
44,12680,140
44,12681,153
44,12685,138
44,12688,156
44,12689,140
44,12690,153
44,12694,138
44,12697,156
44,12698,140
44,12699,153
44,12703,138
44,12706,156
44,12707,140
44,12708,153
44,12712,138
44,12715,156
44,12716,140
44,12717,153
44,12721,138
44,12724,156
44,12725,140
44,12726,153
44,12730,138
44,12733,156
44,12734,140
44,12735,153
44,12739,138
44,12742,156
44,12743,140
44,12744,153
44,12748,138
44,12751,156
44,12752,140
44,12753,153
44,12757,138
44,12760,156
44,12761,140
44,12762,153
44,12766,138
44,12769,156
44,12770,140
44,12771,153
44,12775,138
44,12778,156
44,12779,140
44,12780,153
44,12784,138
44,12787,156
44,12788,140
44,12789,153
44,12794,138
44,12796,156
44,12797,140
44,12798,153
44,12799,142
44,12804,138
44,12806,156
44,12807,140
44,12808,153
44,12809,142
44,12814,138
44,12816,156
44,12817,140
44,12818,153
44,12819,142
44,12824,138
44,12826,156
44,12827,140
44,12828,153
44,12829,142
44,12834,138
44,12836,156
44,12837,140
44,12838,153
44,12839,142
44,12844,138
44,12846,156
44,12847,140
44,12848,153
44,12849,142
44,12854,138
44,12856,156
44,12857,140
44,12858,153
44,12859,142
44,12864,138
44,12866,156
44,12867,140
44,12868,153
44,12869,142
44,12871,148
44,12875,138
44,12877,156
44,12878,140
44,12879,153
44,12880,142
44,12882,148
44,12886,138
44,12888,156
44,12889,140
44,12890,153
44,12891,142
44,12893,148
44,12897,138
44,12899,156
44,12900,140
44,12901,153
44,12902,142
44,12904,148
44,12908,138
44,12910,156
44,12911,140
44,12912,153
44,12913,142
44,12915,148
44,12919,138
44,12921,156
44,12922,140
44,12923,153
44,12924,142
44,12926,148
44,12930,138
44,12932,156
44,12933,140
44,12934,153
44,12935,142
44,12937,148
44,12941,138
44,12943,156
44,12944,140
44,12945,153
44,12946,142
44,12948,148
44,12953,156
44,12954,140
44,12955,153
44,12956,142
44,12958,148
44,12963,156
44,12964,140
44,12965,153
44,12966,142
44,12968,148
44,12973,156
44,12974,140
44,12975,153
44,12976,142
44,12978,148
44,12983,156
44,12984,140
44,12985,153
44,12986,142
44,12988,148
44,12993,156
44,12994,140
44,12995,153
44,12996,142
44,12998,148
44,13003,156
44,13004,140
44,13005,153
44,13006,142
44,13008,148
44,13013,156
44,13014,140
44,13015,153
44,13016,142
44,13018,148
44,13023,156
44,13024,140
44,13025,153
44,13026,142
44,13028,148
44,13033,140
44,13034,153
44,13035,142
44,13037,148
44,13043,140
44,13044,153
44,13045,142
44,13047,148
44,13053,140
44,13054,153
44,13055,142
44,13057,148
44,13063,140
44,13064,153
44,13065,142
44,13067,148
44,13073,140
44,13074,153
44,13075,142
44,13077,148
44,13083,140
44,13084,153
44,13085,142
44,13087,148
44,13093,140
44,13094,153
44,13095,142
44,13097,148
44,13103,140
44,13104,142
44,13106,148
44,13112,140
44,13113,142
44,13115,148
44,13121,140
44,13122,142
44,13124,148
44,13130,140
44,13131,142
44,13133,148
44,13139,140
44,13140,142
44,13142,148
44,13149,140
44,13150,142
44,13152,148
44,13159,140
44,13160,142
44,13162,148
44,13169,140
44,13170,142
44,13172,148
44,13179,142
44,13181,148
44,13188,142
44,13190,148
44,13197,142
44,13199,148
44,13206,142
44,13208,148
44,13215,142
44,13217,148
44,13224,142
44,13226,148
44,13233,142
44,13235,148
44,13242,142
44,13244,148
44,13251,142
44,13253,148
44,13260,142
44,13262,148
44,13269,142
44,13271,148
44,13278,142
44,13280,148
44,13287,142
44,13289,148
44,13296,142
44,13298,148
44,13306,142
44,13307,148
44,13315,142
44,13316,148
44,13325,142
44,13326,148
44,13335,142
44,13336,148
44,13345,142
44,13346,148
44,13355,142
44,13356,148
44,13365,142
44,13366,148
44,13375,142
44,13376,148
44,13385,142
44,13386,148
44,13395,148
44,13404,148
44,13413,148
44,13422,148
44,13431,148
44,13440,148
44,13449,148
44,13458,148
44,13467,148
45,9552,138
45,9569,138
45,9586,138
45,9603,138
45,9620,138
45,9637,138
45,9654,138
45,9671,138
45,9688,138
45,9705,138
45,9722,138
45,9725,149
45,9740,138
45,9743,149
45,9758,138
45,9761,149
45,9776,138
45,9779,149
45,9794,138
45,9797,149
45,9812,138
45,9815,149
45,9830,138
45,9833,149
45,9848,138
45,9851,149
45,9866,138
45,9869,149
45,9883,138
45,9886,149
45,9899,138
45,9902,149
45,9903,140
45,9916,138
45,9919,149
45,9920,140
45,9933,138
45,9936,149
45,9937,140
45,9950,138
45,9953,149
45,9954,140
45,9968,138
45,9971,149
45,9972,140
45,9986,138
45,9989,149
45,9990,140
45,10003,138
45,10006,149
45,10007,140
45,10020,138
45,10023,149
45,10024,140
45,10036,138
45,10039,149
45,10040,140
45,10051,138
45,10054,149
45,10055,140
45,10066,138
45,10069,149
45,10070,140
45,10081,138
45,10084,149
45,10085,140
45,10096,138
45,10099,149
45,10100,140
45,10111,138
45,10114,149
45,10115,140
45,10126,138
45,10129,149
45,10130,140
45,10141,138
45,10144,149
45,10145,140
45,10156,138
45,10159,149
45,10160,140
45,10171,138
45,10174,149
45,10175,140
45,10186,138
45,10189,149
45,10190,140
45,10201,138
45,10204,149
45,10205,140
45,10216,138
45,10219,149
45,10220,140
45,10231,138
45,10234,149
45,10235,140
45,10245,138
45,10248,149
45,10249,140
45,10259,138
45,10262,149
45,10263,140
45,10273,138
45,10276,149
45,10277,140
45,10287,138
45,10290,149
45,10291,140
45,10301,138
45,10304,149
45,10305,140
45,10316,138
45,10319,149
45,10320,140
45,10331,138
45,10334,149
45,10335,140
45,10346,138
45,10348,149
45,10349,140
45,10352,142
45,10361,138
45,10363,149
45,10364,140
45,10367,142
45,10376,138
45,10378,149
45,10379,140
45,10382,142
45,10391,138
45,10393,149
45,10394,140
45,10397,142
45,10405,138
45,10407,149
45,10408,140
45,10411,142
45,10419,138
45,10421,149
45,10422,140
45,10425,142
45,10433,138
45,10435,149
45,10436,140
45,10439,142
45,10447,138
45,10449,149
45,10450,140
45,10453,142
45,10461,138
45,10463,149
45,10464,140
45,10467,142
45,10475,138
45,10477,149
45,10478,140
45,10481,142
45,10489,138
45,10491,149
45,10492,140
45,10495,142
45,10503,138
45,10505,149
45,10506,140
45,10509,142
45,10517,138
45,10519,149
45,10520,140
45,10523,142
45,10524,148
45,10532,138
45,10534,149
45,10535,140
45,10538,142
45,10539,148
45,10547,138
45,10549,149
45,10550,140
45,10553,142
45,10554,148
45,10562,138
45,10564,149
45,10565,140
45,10568,142
45,10569,148
45,10578,138
45,10580,140
45,10583,142
45,10584,148
45,10593,138
45,10595,140
45,10598,142
45,10599,148
45,10608,138
45,10610,140
45,10613,142
45,10614,148
45,10624,138
45,10626,140
45,10629,142
45,10630,148
45,10640,138
45,10642,140
45,10644,142
45,10645,148
45,10655,138
45,10657,140
45,10659,142
45,10660,148
45,10670,138
45,10672,140
45,10674,142
45,10675,148
45,10686,140
45,10688,142
45,10689,148
45,10700,140
45,10702,142
45,10703,148
45,10716,140
45,10718,142
45,10719,148
45,10732,140
45,10734,142
45,10735,148
45,10748,140
45,10750,142
45,10751,148
45,10764,140
45,10766,142
45,10767,148
45,10780,140
45,10782,142
45,10783,148
45,10796,140
45,10798,142
45,10799,148
45,10812,140
45,10814,142
45,10815,148
45,10828,140
45,10830,142
45,10831,148
45,10844,140
45,10846,142
45,10847,148
45,10860,140
45,10862,142
45,10863,148
45,10876,140
45,10878,142
45,10879,148
45,10893,142
45,10894,148
45,10908,142
45,10909,148
45,10923,142
45,10924,148
45,10937,142
45,10938,148
45,10951,142
45,10952,148
45,10966,142
45,10967,148
45,10981,142
45,10982,148
45,10997,142
45,10998,148
45,11013,142
45,11014,148
45,11029,142
45,11030,148
45,11045,142
45,11046,148
45,11061,142
45,11062,148
45,11077,142
45,11078,148
45,11093,142
45,11094,148
45,11109,142
45,11110,148
45,11125,142
45,11126,148
45,11141,142
45,11142,148
45,11149,156
45,11158,142
45,11159,148
45,11166,156
45,11175,142
45,11176,148
45,11183,156
45,11192,142
45,11193,148
45,11200,156
45,11209,142
45,11210,148
45,11217,156
45,11226,142
45,11227,148
45,11234,156
45,11243,142
45,11244,148
45,11251,156
45,11252,153
45,11261,142
45,11262,148
45,11269,156
45,11270,153
45,11279,142
45,11280,148
